AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
BAYPORT POLICE DEPARTMENT,BAYPORT,10/15/2025 9:14:25 AM,BP25004157,"XXX 4th St N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,10/15/2025 10:02:03 AM,BP25004158,"Unknown, BAYPORT",CIVIL MATTER/DISPUTE
BAYPORT POLICE DEPARTMENT,BAYPORT,10/15/2025 11:48:32 AM,BP25004159,"XXX 6TH ST N, BAYPORT",VEHICLE TAMPERING
BAYPORT POLICE DEPARTMENT,BAYPORT,10/15/2025 2:19:47 PM,BP25004160,"XXX 4TH ST N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,10/15/2025 3:29:34 PM,BP25004161,"XXX 5th St N, BAYPORT",VEHICLE TAMPERING
BAYPORT POLICE DEPARTMENT,BAYPORT,10/15/2025 10:19:16 PM,BP25004163,"XX CENTRAL AVE, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,10/16/2025 8:26:50 AM,BP25004165,"XX CENTRAL AVE, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,10/16/2025 11:15:21 AM,BP25004166,"XXX 4TH AVE N, BAYPORT",VEHICLE UNLOCK
BAYPORT POLICE DEPARTMENT,BAYPORT,10/16/2025 3:07:28 PM,BP25004169,"XXX Highway 95 N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,10/16/2025 4:32:14 PM,BP25004171,"Unknown, BAYPORT",SUICIDE ATTEMPT/THREATS OF
BAYPORT POLICE DEPARTMENT,BAYPORT,10/17/2025 12:44:56 AM,BP25004174,"XXX - 398 3RD ST N, BAYPORT",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,BAYPORT,10/17/2025 10:52:53 AM,BP25004175,"Unknown, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,10/17/2025 11:56:48 AM,BP25004176,"XXX 4th St N, BAYPORT",911 ABANDONED/HANGUP/OPEN LINE
BAYPORT POLICE DEPARTMENT,BAYPORT,10/17/2025 3:12:07 PM,BP25004177,"3RD AVE S / 4TH ST S, BAYPORT",DWI
BAYPORT POLICE DEPARTMENT,BAYPORT,10/18/2025 2:35:10 AM,BP25004185,"XXX 2ND AVE S, BAYPORT",WELFARE CHECK
BAYPORT POLICE DEPARTMENT,BAYPORT,10/18/2025 3:39:56 AM,BP25004186,"XXX 5TH ST S, BAYPORT",OPEN DOOR/WINDOW
BAYPORT POLICE DEPARTMENT,BAYPORT,10/18/2025 12:05:20 PM,BP25004187,"XXX 3RD ST N, BAYPORT",CHILD CUSTODY
BAYPORT POLICE DEPARTMENT,BAYPORT,10/18/2025 2:31:51 PM,BP25004188,"XXX 6th St N, BAYPORT",WELFARE CHECK
BAYPORT POLICE DEPARTMENT,BAYPORT,10/18/2025 5:40:38 PM,BP25004189,"XXX Highway 95 N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,10/18/2025 8:54:10 PM,BP25004192,"XXX 5th Ave S, BAYPORT",SUSPICIOUS PERSON/ACTIVITY
BAYPORT POLICE DEPARTMENT,BAYPORT,10/18/2025 11:32:54 PM,BP25004193,"XXX Prairie Way S, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYTOWN TOWNSHIP,10/15/2025 11:40:16 PM,BP25004164,"3XXX  - 3998 STAGECOACH TRL N, BAYTOWN TOWNSHIP",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,NEWPORT,10/14/2025 7:57:06 AM,BP25004140,"XXX 4TH ST, NEWPORT",VEHICLE TAMPERING
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,10/13/2025 1:25:40 PM,BP25004135,"14XXX  - 14298 57TH ST N, OAK PARK HEIGHTS",AOA/DOMESTIC
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,10/13/2025 1:35:50 PM,BP25004136,"14XXX  57th St N, OAK PARK HEIGHTS",AOA/DOMESTIC
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,10/17/2025 10:54:30 PM,BP25004178,"Highway 36, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,10/17/2025 11:06:40 PM,BP25004179,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,10/17/2025 11:44:56 PM,BP25004180,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,10/18/2025 12:09:45 AM,BP25004182,"HWY 95 NB JNO 56TH ST N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,10/18/2025 6:16:00 PM,BP25004190,"5XXX  Norell Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,10/18/2025 11:45:10 PM,BP25004194,"Highway 36, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/12/2025 12:29:00 AM,CG25038517,"JAMAICA AVE S / HILLSIDE TRL S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/12/2025 12:35:52 AM,CG25038523,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/12/2025 1:45:56 AM,CG25038525,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/12/2025 5:52:34 AM,CG25038531,"JAMAICA AVE S / INDIAN BLVD S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/12/2025 8:39:23 AM,CG25038540,"Joliet Ave S / 70th St S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/12/2025 1:08:40 PM,CG25038559,"8XXX  Jergen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/12/2025 2:20:54 PM,CG25038567,"9XXX  79th St S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/12/2025 4:11:26 PM,CG25038577,"10XXX  East Point Douglas Rd S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/12/2025 5:08:05 PM,CG25038579,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/12/2025 7:15:58 PM,CG25038592,"Iverson Ave S / Ivystone Ave S, COTTAGE GROVE",RECOVERED STOLEN
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/12/2025 7:57:54 PM,CG25038596,"7XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/12/2025 7:58:17 PM,CG25038593,"9XXX  71ST BAY S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/12/2025 8:34:45 PM,CG25038594,"8XXX  HINTON AVE S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/12/2025 9:42:22 PM,CG25038599,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/13/2025 2:45:00 AM,CG25038616,"7XXX  Hyde Ave S, COTTAGE GROVE",RUNAWAY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/13/2025 7:14:30 AM,CG25038618,"9XXX  Indian Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/13/2025 9:00:39 AM,CG25038622,"8XXX  90th St S, COTTAGE GROVE",FOLLOW UP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/13/2025 9:05:07 AM,CG25038623,"6XXX  Hedgecroft Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/13/2025 9:37:36 AM,CG25038625,"8XXX  Imperial Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/13/2025 10:47:47 AM,CG25038631,"7XXX  JORGENSEN CT S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/13/2025 1:08:43 PM,CG25038647,"7XXX  Hyde Ave S, COTTAGE GROVE",MISSING PERSON
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/13/2025 2:07:52 PM,CG25038651,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/13/2025 5:24:28 PM,CG25038668,"9XXX  Hillside Trl S, COTTAGE GROVE",DEATH
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/13/2025 7:08:10 PM,CG25038672,"9XXX  Ravine Pkwy S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/13/2025 8:51:21 PM,CG25038675,"9XXX  Jamaica Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/13/2025 10:03:13 PM,CG25038682,"8XXX  Jewel Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/14/2025 12:00:00 AM,CG25038724,"8XXX  - 8269 GRANADA AVE S, COTTAGE GROVE",STOP ARM VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/14/2025 1:41:33 AM,CG25038712,"7XXX  Hidden Valley Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/14/2025 6:39:25 AM,CG25038719,"8XXX  HADLEY AVE S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/14/2025 10:37:13 AM,CG25038729,"7XXX  West Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/14/2025 11:40:31 AM,CG25038738,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/14/2025 12:48:36 PM,CG25038739,"Keats Ave S / 80th St S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/14/2025 10:03:19 PM,CG25038789,"7XXX  Hardwood Ave S, COTTAGE GROVE",MISSING PERSON
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/15/2025 12:54:32 AM,CG25038796,"7XXX  Hearthside Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/15/2025 8:15:30 AM,CG25038812,"6XXX  90th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/15/2025 1:47:41 PM,CG25038852,"Jamaica Ave S / Ravine Pkwy S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/15/2025 7:03:17 PM,CG25038889,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/15/2025 7:29:51 PM,CG25038891,"12XXX  Ravine Pkwy S, COTTAGE GROVE",RIDE ALONG
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/16/2025 2:16:06 AM,CG25038933,"9XXX  Hadley Ave S, COTTAGE GROVE",SUICIDE ATTEMPT/THREATS OF
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/16/2025 3:12:22 AM,CG25038935,"8XXX  Joliet Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/16/2025 7:51:04 AM,CG25038948,"6XXX  Inskip Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/16/2025 9:40:53 AM,CG25038964,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/16/2025 11:28:14 AM,CG25038984,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/16/2025 12:02:58 PM,CG25038985,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/16/2025 5:25:23 PM,CG25039032,"6XXX  Ideal Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/16/2025 5:38:20 PM,CG25039035,"9XXX  Indian Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/16/2025 8:24:00 PM,CG25039042,"79th St S / Hinton Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/16/2025 11:55:42 PM,CG25039066,"7XXX  80TH ST S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/17/2025 3:19:11 AM,CG25039068,"9XXX  Jamaica Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/17/2025 8:06:43 AM,CG25039085,"6XXX  90th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/17/2025 9:37:19 AM,CG25039090,"9XXX  63rd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/17/2025 9:39:43 AM,CG25039091,"6XXX  80TH ST S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/17/2025 9:53:27 AM,CG25039095,"8XXX  Greenway Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/17/2025 11:48:00 AM,CG25039108,"7XXX  IVYSTONE AVE S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/17/2025 1:24:07 PM,CG25039113,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/17/2025 1:48:59 PM,CG25039115,"9XXX  Jamaica Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/17/2025 2:00:50 PM,CG25039117,"8XXX  69th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/17/2025 4:46:48 PM,CG25039140,"80th St S / Jamaica Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/17/2025 5:21:48 PM,CG25039146,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/17/2025 5:34:59 PM,CG25039148,"6XXX  85th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/17/2025 6:30:54 PM,CG25039155,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/17/2025 7:47:44 PM,CG25039164,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/17/2025 8:57:35 PM,CG25039166,"9XXX  Jasmine Ave S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/17/2025 10:51:51 PM,CG25039194,"7XXX  - 7298 INNSDALE AVE S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/17/2025 11:50:28 PM,CG25039208,"8XXX  Hadley Ave S, COTTAGE GROVE",FOUND PERSON
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/18/2025 10:32:15 AM,CG25039239,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/18/2025 12:55:33 PM,CG25039256,"8XXX  Jergen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/18/2025 3:14:37 PM,CG25039274,"8XXX  Jody Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/18/2025 3:53:09 PM,CG25039285,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/18/2025 4:04:47 PM,CG25039290,"10XXX  Heron Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/18/2025 10:31:50 PM,CG25039345,"8XXX  Hyde Ln S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,WOODBURY,10/15/2025 12:32:29 PM,CG25038841,"Woodlane Dr / Military Rd, WOODBURY",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/12/2025 2:20:00 AM,FL25011555,"11TH AVE SW & APARTMENT LN SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/12/2025 5:23:48 PM,FL25011569,"XXX BROADWAY AVE W, FOREST LAKE",TRESPASSING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/12/2025 6:19:37 PM,FL25011570,"XX Lee St, FOREST LAKE",NEIGHBOR DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/13/2025 5:39:25 AM,FL25011577,"XXX North Shore Dr, FOREST LAKE",THEFT FROM MOTOR VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/13/2025 6:15:21 AM,FL25011578,"XXX 12TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/13/2025 8:33:27 AM,FL25011581,"XXX 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/13/2025 12:01:52 PM,FL25011592,"21XXX  GOODVIEW AVE N, FOREST LAKE",ASSAULT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/13/2025 2:33:49 PM,FL25011597,"XXX 12TH ST SW, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/13/2025 3:12:41 PM,FL25011601,"XXX 10TH AVE SE, FOREST LAKE",ANIMAL COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/13/2025 4:51:39 PM,FL25011607,"XXX 4TH ST SW, FOREST LAKE",THREATS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/13/2025 8:46:26 PM,FL25011618,"XXX 11TH AVE SE, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/13/2025 9:43:34 PM,FL25011622,"4XXX  207TH ST N, FOREST LAKE",UNWANTED PERSON/VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/13/2025 11:17:00 PM,FL25011617,"SCANDIA TRL N & HEATH AVE N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/14/2025 4:44:50 AM,FL25011624,"7XXX  214th St N, FOREST LAKE",MISSING PERSON
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/14/2025 12:51:21 PM,FL25011649,"XXX 15TH ST SE, FOREST LAKE",PARKING COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/14/2025 1:30:42 PM,FL25011652,"XXX 12TH ST SW, FOREST LAKE",PARK COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/14/2025 2:06:00 PM,FL25011655,"LAKE ST S & 3RD AVE SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/14/2025 4:39:08 PM,FL25011660,"23XXX  HAYWARD AVE N, FOREST LAKE",Wild animal
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/14/2025 6:27:24 PM,FL25011667,"1XXX  12TH ST SW, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/14/2025 6:44:36 PM,FL25011669,"19XXX  FOREST RD N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/14/2025 7:22:40 PM,FL25011671,"XX LEE ST, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/15/2025 2:13:24 PM,FL25011694,"19XXX  FOREST RD N, FOREST LAKE",ROAD HAZARD
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/15/2025 2:59:00 PM,FL25011696,"XXX 12TH ST SW, FOREST LAKE",JUVENILE COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/15/2025 4:23:55 PM,FL25011701,"XXX 4TH ST SW, FOREST LAKE",OFP VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/16/2025 7:32:47 AM,FL25011715,"BROADWAY AVE W & 19TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/16/2025 9:21:58 AM,FL25011718,"XXX 12TH AVE SE, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/16/2025 11:11:36 AM,FL25011727,"19XXX  FOREST RD N, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/16/2025 12:59:52 PM,FL25011730,"XXX 4th St Sw, FOREST LAKE",OFP VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/16/2025 5:01:01 PM,FL25011739,"Highway 8 & 2ND ST NW, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/16/2025 5:56:06 PM,FL25011741,"XXX Lake St S, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/16/2025 6:17:55 PM,FL25011742,"XXX 12TH ST SW, FOREST LAKE",BURGLARY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/17/2025 1:00:37 AM,FL25011746,"XXX BROADWAY AVE W, FOREST LAKE",ASSAULT
