AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,3/26/2026 12:20:34 AM,BP26000900,"14XXX  62nd St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,3/26/2026 6:37:48 AM,BP26000902,"Hwy 36 Wb Jwo St Croix Crossing Bridge, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,3/26/2026 7:01:37 PM,BP26000907,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,3/26/2026 10:50:42 PM,BP26000908,"14XXX  58TH ST N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,3/27/2026 6:55:56 PM,BP26000924,"Hwy 36 Wb At Osgood Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,3/27/2026 9:21:27 PM,BP26000926,"14XXX  60th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,3/24/2026 1:43:40 AM,BP26000876,"XXX - 128 MYRTLE ST W, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,3/26/2026 3:38:53 PM,BP26000905,"2XXX  Northwestern Ave, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,WEST LAKELAND TOWNSHIP,3/23/2026 1:45:43 PM,BP26000869,"I94 WB AT STAGECOACH TRL N, WEST LAKELAND TOWNSHIP",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,WEST LAKELAND TOWNSHIP,3/24/2026 12:57:29 AM,BP26000875,"SAINT CROIX TRL N / 22ND ST N, WEST LAKELAND TOWNSHIP",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,WEST LAKELAND TOWNSHIP,3/24/2026 8:11:19 PM,BP26000891,"1XXX  - 2198 STAGECOACH TRL N, WEST LAKELAND TOWNSHIP",DWI
BAYPORT POLICE DEPARTMENT,WOODBURY,3/26/2026 3:01:34 PM,BP26000906,"RADIO DR / CITY PLACE BLVD, WOODBURY",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/22/2026 2:01:04 AM,CG26012527,"6XXX  Highland Hills Ln S, COTTAGE GROVE",RUNAWAY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/22/2026 2:55:26 AM,CG26012531,"HWY 61 NB , COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/22/2026 6:42:31 AM,CG26012532,"7XXX  80th St S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/22/2026 8:22:35 AM,CG26012533,"7XXX  Jenner Bay, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/22/2026 8:59:55 AM,CG26012535,"6XXX  Bluestem Ln S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/22/2026 10:09:39 AM,CG26012544,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/22/2026 12:28:44 PM,CG26012576,"9XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/22/2026 12:41:30 PM,CG26012579,"7XXX  74th Street Bay S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/22/2026 1:31:45 PM,CG26012584,"6XXX  Ideal Ave S, COTTAGE GROVE",RUNAWAY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/22/2026 1:42:57 PM,CG26012589,"Geneva Ave S / 65th St S, COTTAGE GROVE",DUMPING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/22/2026 4:44:45 PM,CG26012608,"6XXX  Hearthstone Ave S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/22/2026 9:33:37 PM,CG26012641,"7XXX  98th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/23/2026 6:47:25 AM,CG26012703,"7XXX  79th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/23/2026 7:57:54 AM,CG26012708,"7XXX  110th St S, COTTAGE GROVE",DEATH
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/23/2026 9:49:55 AM,CG26012714,"6XXX  Goodview Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/23/2026 10:00:48 AM,CG26012716,"8XXX  Belden Blvd S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/23/2026 11:07:52 AM,CG26012731,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/23/2026 12:04:28 PM,CG26012749,"8XXX  80th St S, COTTAGE GROVE",ASSAULT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/23/2026 1:03:41 PM,CG26012760,"8XXX  Grafton Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/23/2026 2:12:36 PM,CG26012771,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/23/2026 3:42:42 PM,CG26012777,"8XXX  79th St S, COTTAGE GROVE",ANIMAL BITE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/23/2026 4:17:16 PM,CG26012780,"8XXX  80th St S, COTTAGE GROVE",RUNAWAY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/23/2026 4:56:09 PM,CG26012785,"9XXX  Hale Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/23/2026 6:05:53 PM,CG26012796,"9XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/23/2026 7:58:12 PM,CG26012810,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/23/2026 8:54:00 PM,CG26012816,"HADLEY AVE S / SCOTT BLVD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2026 1:33:09 AM,CG26012848,"Highway 61, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2026 6:12:48 AM,CG26012860,"80th St S / Hwy 61 Nb To 80th St S Ramp, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2026 6:42:19 AM,CG26012861,"9XXX  79th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2026 7:47:20 AM,CG26012864,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2026 8:34:11 AM,CG26012868,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2026 12:36:00 PM,CG26012927,"12XXX  Ravine Pkwy S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2026 1:46:55 PM,CG26012954,"9XXX  Jeffery Ave S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2026 1:49:48 PM,CG26012956,"8XXX  Jeffery Ln S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2026 2:12:35 PM,CG26012969,"70TH ST S / HARDWOOD AVE S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2026 2:15:21 PM,CG26012972,"6XXX  Hearthstone Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2026 3:31:12 PM,CG26012999,"7XXX  Hinton Ave S, COTTAGE GROVE",UNWANTED PERSON/VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2026 3:55:49 PM,CG26013000,"12XXX  Ravine Pkwy S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2026 5:47:00 PM,CG26013011,"7XXX  - 7050 80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2026 6:04:25 PM,CG26013016,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2026 6:34:43 PM,CG26013018,"8XXX  90th St S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2026 6:53:34 PM,CG26013019,"10XXX  Grey Cloud Island Dr S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2026 7:15:45 PM,CG26013022,"8XXX  Ideal Ave S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2026 7:16:56 PM,CG26013021,"7XXX  Hinton Park Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2026 9:03:01 PM,CG26013025,"11XXX  72nd St S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2026 9:49:32 PM,CG26013034,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2026 11:20:31 PM,CG26013066,"7XXX  79th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2026 1:50:47 AM,CG26013077,"10XXX  - 10968 GREY CLOUD TRL S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2026 2:57:06 AM,CG26013084,"6XXX  96th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2026 4:45:40 AM,CG26013090,"6XXX  Hadley Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2026 7:07:57 AM,CG26013092,"East Point Douglas Rd S / 80th St S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2026 8:04:18 AM,CG26013096,"6XXX  Innsdale Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2026 8:27:19 AM,CG26013098,"8XXX  80th St S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2026 10:13:18 AM,CG26013103,"8XXX  80TH ST S, COTTAGE GROVE",TRAFFIC COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2026 12:29:14 PM,CG26013160,"8XXX  Ingleside Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2026 2:01:27 PM,CG26013174,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2026 3:24:31 PM,CG26013211,"8XXX  80th St S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2026 4:24:52 PM,CG26013225,"9XXX  Hale Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2026 5:00:39 PM,CG26013231,"8XXX  GROSPOINT AVE S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2026 8:16:01 PM,CG26013257,"9XXX  65th St S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2026 9:07:07 PM,CG26013262,"7XXX  97th St S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2026 9:59:00 PM,CG26013276,"HWY 61 NB JSO JAMAICA AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2026 10:28:08 PM,CG26013281,"9XXX  IDEAL AVE S, COTTAGE GROVE",RECOVERED STOLEN
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2026 11:31:00 PM,CG26013283,"WEST POINT DOUGLAS RD S / 80TH ST S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/26/2026 10:12:10 AM,CG26013301,"8XXX  80TH ST S, COTTAGE GROVE",THREATS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/26/2026 10:42:36 AM,CG26013326,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/26/2026 11:55:13 AM,CG26013358,"9XXX  RAVINE PKWY S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/26/2026 12:51:02 PM,CG26013364,"9XXX  Jamaica Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/26/2026 1:29:53 PM,CG26013372,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",DEATH
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/26/2026 1:40:32 PM,CG26013374,"7XXX  Jensen Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/26/2026 4:30:03 PM,CG26013395,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",UNWANTED PERSON/VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/26/2026 4:57:45 PM,CG26013401,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/26/2026 5:32:00 PM,CG26013410,"8XXX  - 9249 Highway 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/26/2026 8:30:08 PM,CG26013426,"9XXX  Indian Blvd S, COTTAGE GROVE",SUICIDE ATTEMPT/THREATS OF
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/27/2026 5:57:48 AM,CG26013480,"6XXX  Pine Crest Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/27/2026 8:36:14 AM,CG26013485,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/27/2026 8:55:02 AM,CG26013486,"HWY 61 SB AT KINGSBOROUGH TRL S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/27/2026 9:48:06 AM,CG26013487,"6XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/27/2026 9:55:33 AM,CG26013488,"8XXX  Homestead Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/27/2026 11:20:25 AM,CG26013517,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/27/2026 11:59:19 AM,CG26013529,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/27/2026 1:59:22 PM,CG26013540,"7XXX  80TH ST S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/27/2026 2:35:18 PM,CG26013543,"7XXX  Jocelyn Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/27/2026 5:58:34 PM,CG26013585,"7XXX  Inman Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/27/2026 7:22:14 PM,CG26013595,"7XXX  Hemingway Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/27/2026 7:49:47 PM,CG26013597,"6XXX  Meadow Grass Ln S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/27/2026 10:38:18 PM,CG26013623,"INNOVATION RD TO HWY 61 NB RAMP, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/28/2026 12:37:00 AM,CG26013643,"9XXX  Jareau Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/28/2026 8:19:49 AM,CG26013657,"8XXX  64th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/28/2026 8:51:07 AM,CG26013658,"8XXX  Jasmine Ln S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/28/2026 9:53:55 AM,CG26013669,"8XXX  71st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/28/2026 1:05:00 PM,CG26013701,"Hadley Ave S / 100th St S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/28/2026 3:58:43 PM,CG26013720,"HEARTHSTONE AVE S / 63RD STREET CIR S, COTTAGE GROVE",JUVENILE COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/28/2026 6:25:20 PM,CG26013740,"HWY 61 NB JSO 80TH ST S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/28/2026 9:58:41 PM,CG26013772,"6XXX  Jensen Alcove S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/28/2026 11:22:00 PM,CG26013794,"9XXX  - 9653 KEATS AVE S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,3/28/2026 12:49:00 AM,CG26013645,"HWY 61 SB TO 70TH ST S RAMP, SAINT PAUL PARK",DWI
COTTAGE GROVE POLICE DEPARTMENT,WOODBURY,3/24/2026 6:56:48 PM,CG26013020,"Radio Dr / Bailey Lake Rd, WOODBURY",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/22/2026 1:13:31 AM,FL26003561,"1XXX  BROADWAY AVE W, FOREST LAKE",TRESPASSING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/22/2026 3:14:31 PM,FL26003577,"20XXX  HARROW AVE N, FOREST LAKE",OVERDOSE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/23/2026 7:40:17 AM,FL26003604,"FOREST BLVD N & 202ND ST N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/23/2026 8:16:01 AM,FL26003608,"21XXX  GOODVIEW AVE N, FOREST LAKE",SCHOOL/STUDENT ISSUE
