AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/22/2026 3:04:14 PM,CG26017619,"6XXX  98th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/22/2026 3:24:28 PM,CG26017621,"7XXX  97TH ST S, COTTAGE GROVE",DANCO VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/22/2026 4:42:44 PM,CG26017636,"80TH ST S / EAST POINT DOUGLAS RD S, COTTAGE GROVE",OFFICER INFORMATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/22/2026 4:50:55 PM,CG26017640,"6XXX  Pine Arbor Dr S, COTTAGE GROVE",UNWANTED PERSON/VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/22/2026 6:19:02 PM,CG26017661,"80TH ST S / IDEAL AVE S, COTTAGE GROVE",E-BIKE STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/22/2026 7:14:35 PM,CG26017674,"Unknown, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/22/2026 7:15:00 PM,CG26017673,"EAST POINT DOUGLAS RD S / INNOVATION RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/22/2026 7:45:57 PM,CG26017676,"85th St S / Inwood Ave S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/22/2026 7:50:07 PM,CG26017677,"8XXX  100th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/22/2026 9:04:17 PM,CG26017684,"8XXX  Hillside Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/22/2026 9:14:32 PM,CG26017685,"6XXX  94th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/22/2026 10:06:42 PM,CG26017687,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/23/2026 9:49:32 AM,CG26017747,"10XXX  85TH ST S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/23/2026 11:24:12 AM,CG26017758,"7XXX  79TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/23/2026 2:56:49 PM,CG26017780,"9XXX  Indian Blvd S, COTTAGE GROVE",SCHOOL/STUDENT ISSUE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/23/2026 3:35:52 PM,CG26017782,"12XXX  Ravine Pkwy S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/23/2026 3:42:48 PM,CG26017783,"83rd St S / Jensen Ave S, COTTAGE GROVE",MISSING PERSON
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/23/2026 3:44:58 PM,CG26017784,"13XXX  Ravine Pkwy S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/23/2026 4:25:49 PM,CG26017789,"12XXX  Ravine Pkwy S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/23/2026 5:42:47 PM,CG26017804,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/23/2026 5:57:00 PM,CG26017809,"Hwy 61 Nb Jno Innovation Rd S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/23/2026 8:05:55 PM,CG26017818,"70TH ST S / GOODVIEW AVE S, COTTAGE GROVE",WANTED PERSON-KOPS ALERT/ATL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/24/2026 12:30:20 AM,CG26017849,"12XXX  Ravine Pkwy S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/24/2026 10:36:48 AM,CG26017874,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/24/2026 12:09:52 PM,CG26017881,"12XXX  RAVINE PKWY S, COTTAGE GROVE",STOP ARM VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/24/2026 3:14:00 PM,CG26017895,"8XXX  Hornell Ave S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/24/2026 4:55:13 PM,CG26017904,"83RD ST S / HYDE AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/24/2026 8:22:08 PM,CG26017931,"80th St S Over Hwy 61, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/24/2026 9:18:32 PM,CG26017935,"Unknown, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/24/2026 10:02:40 PM,CG26017938,"80TH ST S OVER HWY 61, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/24/2026 10:45:16 PM,CG26017941,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",DISORDERLY CONDUCT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/25/2026 4:06:14 PM,CG26018017,"80TH ST S / IDEAL AV S, COTTAGE GROVE",JUVENILE COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/19/2026 2:18:32 AM,FL26004902,"XXX 8TH ST SW, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/19/2026 11:36:20 AM,FL26004908,"1XXX  BROADWAY AVE W, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/19/2026 12:59:42 PM,FL26004913,"XXX 4TH ST SW, FOREST LAKE",THEFT FROM MOTOR VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/19/2026 2:14:00 PM,FL26004917,"FOREST RD N & SCANDIA TRL N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/19/2026 2:46:29 PM,FL26004920,"XXX 7TH ST SE, FOREST LAKE",MISSING PERSON
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/19/2026 10:54:44 PM,FL26004934,"1XXX  LAKE ST S, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/20/2026 9:42:48 AM,FL26004940,"21XXX  GOODVIEW AVE N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/20/2026 11:08:54 AM,FL26004952,"XXX 8TH AVE NE, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/20/2026 4:33:58 PM,FL26004967,"XXX 1ST AVE SW, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/20/2026 4:59:55 PM,FL26004968,"1XXX  9TH ST SE, FOREST LAKE",FOUND PERSON
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/20/2026 5:08:29 PM,FL26004969,"1XXX  7TH AVE SW, FOREST LAKE",MOTOR VEHICLE THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/21/2026 2:32:27 AM,FL26005000,"XX Unknown, FOREST LAKE",RECOVERED STOLEN
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/21/2026 7:34:54 AM,FL26005004,"XXX LEE ST, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/21/2026 1:55:00 PM,FL26005020,"BROADWAY AVE W & 4TH ST SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/21/2026 6:31:41 PM,FL26005031,"1XXX  Broadway Ave W, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/21/2026 8:01:12 PM,FL26005034,"6XXX  208TH STREET CIR N, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/21/2026 9:28:05 PM,FL26005037,"HWY 8 EB OVER LAKE ST N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/22/2026 9:03:35 AM,FL26005057,"19XXX  FOREST RD N, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/22/2026 2:51:08 PM,FL26005071,"XX 19TH ST SW, FOREST LAKE",LOCKOUT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/22/2026 3:03:20 PM,FL26005072,"2XXX  BROADWAY AVE W, FOREST LAKE",SUICIDE ATTEMPT/THREATS OF
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/22/2026 3:44:41 PM,FL26005073,"XXX 1ST AVE SW, FOREST LAKE",FAMILY ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/22/2026 4:34:25 PM,FL26005076,"FOREST RD N & 11TH AVE SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/22/2026 7:58:30 PM,FL26005086,"EVERTON AVE N & BROADWAY AVE W, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/22/2026 8:26:00 PM,FL26005090,"BROADWAY AVE W & I35, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/22/2026 8:30:06 PM,FL26005091,"XXX 8TH ST SW, FOREST LAKE",ASSAULT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/22/2026 9:46:21 PM,FL26005095,"19XXX  FOREST RD N, FOREST LAKE",ASSAULT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/22/2026 9:46:21 PM,FL26005106,"19XXX  FOREST RD N, FOREST LAKE",NIBRS REPORTING ONLY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/22/2026 9:46:21 PM,FL26005107,"19XXX  FOREST RD N, FOREST LAKE",NIBRS REPORTING ONLY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/23/2026 5:08:02 AM,FL26005100,"1XXX  7TH AVE SW, FOREST LAKE",OVERDOSE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/23/2026 8:13:26 AM,FL26005103,"22XXX  JEFFREY AVE N, FOREST LAKE",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/23/2026 10:44:21 AM,FL26005115,"Centennial Dr Nw / Broadway Ave W, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/23/2026 12:43:10 PM,FL26005120,"XX 4th St Sw, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/23/2026 2:33:36 PM,FL26005122,"HEADWATERS PKWY & FITZGERALD TRL N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/23/2026 2:56:40 PM,FL26005124,"XXX LAKE ST S, FOREST LAKE",VEHICLE UNLOCK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/23/2026 3:14:31 PM,FL26005125,"11TH AVE SW & CENTENNIAL DR SW, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/23/2026 3:44:00 PM,FL26005127,"19XXX  Forest Rd N, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/23/2026 6:12:55 PM,FL26005131,"20XXX  FITZGERALD TRL N, FOREST LAKE",THEFT FROM MOTOR VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/23/2026 9:18:20 PM,FL26005140,"20XXX  JUNO AVE N, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/24/2026 12:00:00 AM,FL26005178,"I35 & BROADWAY AVE W, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/24/2026 8:11:02 AM,FL26005152,"XXX block 11th ave sw, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/24/2026 11:08:09 AM,FL26005164,"XXX 2ND ST SE, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/24/2026 1:24:00 PM,FL26005170,"5XXX  SCANDIA TRL N, FOREST LAKE",FIRE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/24/2026 4:43:49 PM,FL26005176,"20XXX  GRANADA CIR N, FOREST LAKE",ANIMAL COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/24/2026 7:15:38 PM,FL26005181,"XXX 13TH AVE SE, FOREST LAKE",THREATS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/25/2026 11:01:35 PM,FL26005228,"XXX LAKE ST S, FOREST LAKE",ASSAULT
OAKDALE POLICE DEPARTMENT,COTTAGE GROVE,4/20/2026 11:25:12 AM,OD26004518,"12XXX  Ravine Pkwy S, COTTAGE GROVE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/19/2026 12:37:48 AM,OD26004472,"XXX Greenway Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,4/19/2026 12:42:48 AM,OD26004473,"7XXX  2nd St N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/19/2026 1:18:31 AM,OD26004474,"7XXX  15th Street Ln N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,4/19/2026 3:03:40 AM,OD26004476,"8XXX  9th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/19/2026 11:26:49 AM,OD26004482,"7XXX  33rd St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/19/2026 11:50:52 AM,OD26004483,"1XXX  HADLEY AVE N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,4/19/2026 12:16:35 PM,OD26004485,"GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/19/2026 1:37:28 PM,OD26004486,"4XXX  Hamlet Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,4/19/2026 1:44:47 PM,OD26004487,"6XXX  10TH STREET CT N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
