AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
BAYPORT POLICE DEPARTMENT,BAYPORT,7/25/2025 2:01:05 PM,BP25003067,"XXX 3RD ST N, BAYPORT",OFFICER INFORMATION
BAYPORT POLICE DEPARTMENT,BAYPORT,7/25/2025 4:10:31 PM,BP25003068,"XXX 3rd St N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,7/25/2025 8:02:37 PM,BP25003070,"Minnesota St S / 5th Ave S, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,7/25/2025 8:14:43 PM,BP25003071,"XXX 3rd St S, BAYPORT",ANIMAL COMPLAINT
BAYPORT POLICE DEPARTMENT,BAYPORT,7/25/2025 8:39:01 PM,BP25003072,"XXX - 599 MINNESOTA ST S, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,7/25/2025 8:59:47 PM,BP25003074,"XXX Maine St N, BAYPORT",SUSPICIOUS PERSON/ACTIVITY
BAYPORT POLICE DEPARTMENT,BAYPORT,7/25/2025 9:26:55 PM,BP25003075,"XXX - 199 3RD ST N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,7/25/2025 9:35:39 PM,BP25003076,"XX CENTRAL AVE, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,7/25/2025 10:17:42 PM,BP25003077,"Minnesota St S / 3rd Ave S, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,7/26/2025 1:51:50 AM,BP25003080,"XX CENTRAL AVE, BAYPORT",PARK INCIDENT-CITY/COUNTY
BAYPORT POLICE DEPARTMENT,BAYPORT,7/26/2025 1:53:17 AM,BP25003081,"XXX - 750 Highway 95 N, BAYPORT",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,BAYPORT,7/26/2025 2:35:33 AM,BP25003083,"XXX 4th Ave N, BAYPORT",911 ABANDONED/HANGUP/OPEN LINE
BAYPORT POLICE DEPARTMENT,BAYPORT,7/26/2025 6:16:02 AM,BP25003084,"XXX Lakeside Dr S, BAYPORT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
BAYPORT POLICE DEPARTMENT,BAYPORT,7/26/2025 10:26:04 PM,BP25003086,"Hwy 95 / 5th Ave N, BAYPORT",DWI
BAYPORT POLICE DEPARTMENT,BAYPORT,7/26/2025 11:03:24 PM,BP25003087,"XXX - 299 3RD ST N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYTOWN TOWNSHIP,7/25/2025 7:07:57 PM,BP25003069,"14XXX  - 14998 47TH ST N, BAYTOWN TOWNSHIP",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,LAKELAND,7/20/2025 1:43:09 AM,BP25003005,"SAINT CROIX TRL N SB AT I94, LAKELAND",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,7/21/2025 11:53:54 PM,BP25003030,"5XXX  - 5798 MEMORIAL AVE N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,7/22/2025 1:44:43 AM,BP25003031,"14XXX  - 15249 60TH ST N, OAK PARK HEIGHTS",SUSPICIOUS PERSON/ACTIVITY
BAYPORT POLICE DEPARTMENT,STILLWATER,7/20/2025 2:08:34 AM,BP25003006,"XXX Water St S, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,7/26/2025 2:30:40 AM,BP25003082,"2ND ST N / LAUREL ST E, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,7/26/2025 7:28:48 PM,BP25003085,"HWY 36 EB AT OAKGREEN AVE N, STILLWATER",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/20/2025 12:25:41 AM,CG25026692,"7XXX  Iden Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/20/2025 2:27:38 AM,CG25026699,"HWY 61 NB JNO 80TH ST S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/20/2025 8:08:40 AM,CG25026706,"6XXX  Idsen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/20/2025 10:41:30 AM,CG25026744,"6XXX  90th St S, COTTAGE GROVE",MISSING PERSON
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/20/2025 12:39:14 PM,CG25026753,"8XXX  Jergen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/20/2025 3:51:09 PM,CG25026780,"10XXX  - 10158 85TH ST S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/20/2025 5:29:46 PM,CG25026807,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",DUMPING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/21/2025 12:00:00 AM,CG25026947,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/21/2025 3:32:31 AM,CG25026910,"9XXX  Hamlet Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/21/2025 7:20:00 AM,CG25026912,"Hadley Ave S / 100th St S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/21/2025 9:44:42 AM,CG25026916,"6XXX  Ideal Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/21/2025 10:13:51 AM,CG25026917,"7XXX  Hinton Ave S, COTTAGE GROVE",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/21/2025 12:21:26 PM,CG25026922,"7XXX  Timber Crest Dr S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/21/2025 12:46:37 PM,CG25026927,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",FOLLOW UP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/21/2025 1:24:52 PM,CG25026933,"7XXX  West Point Douglas Rd S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/21/2025 1:31:55 PM,CG25026935,"8XXX  Jergen Ave S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/21/2025 2:52:11 PM,CG25026938,"9XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/21/2025 3:47:00 PM,CG25026942,"9XXX  Jamaica Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/21/2025 5:17:46 PM,CG25026948,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/21/2025 5:41:46 PM,CG25026952,"9XXX  HARKNESS AVE S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/21/2025 6:03:04 PM,CG25026955,"8XXX  Indian Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/21/2025 6:27:39 PM,CG25026961,"10XXX  GOODVIEW CIR S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/21/2025 7:13:19 PM,CG25026965,"7XXX  Timber Crest Dr S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/21/2025 8:38:05 PM,CG25026968,"6XXX  PINE ARBOR DR S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/21/2025 10:14:36 PM,CG25026991,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/21/2025 11:05:00 PM,CG25027000,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/22/2025 12:00:00 AM,CG25027082,"Pine Crest Trl S / Timber Crest Dr S, COTTAGE GROVE",PARKING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/22/2025 7:53:10 AM,CG25027011,"9XXX  Jamaica Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/22/2025 9:11:21 AM,CG25027017,"6XXX  Innsdale Ave S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/22/2025 9:12:46 AM,CG25027018,"6XXX  Inskip Ave S, COTTAGE GROVE",THEFT FROM MOTOR VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/22/2025 9:45:44 AM,CG25027020,"6XXX  Highland Hills Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/22/2025 9:52:47 AM,CG25027021,"6XXX  Hearthstone Ave S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/22/2025 12:10:08 PM,CG25027037,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/22/2025 1:21:56 PM,CG25027049,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/22/2025 3:44:36 PM,CG25027081,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/22/2025 4:00:00 PM,CG25027076,"8XXX  JODY LN S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/22/2025 7:36:56 PM,CG25027114,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/22/2025 8:08:48 PM,CG25027115,"8XXX  Innsdale Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/22/2025 8:54:50 PM,CG25027121,"8XXX  71ST ST S, COTTAGE GROVE",DANCO VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/22/2025 9:20:45 PM,CG25027128,"7XXX  HEMINGWAY AVE S, COTTAGE GROVE",FAMILY ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/22/2025 9:51:17 PM,CG25027131,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",DRUNK/INTOXICATED 
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2025 3:01:35 AM,CG25027154,"6XXX  Pine Arbor Dr S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2025 4:10:49 AM,CG25027156,"9XXX  Indian Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2025 6:47:55 AM,CG25027161,"6XXX  Pine Crest Trl S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2025 8:26:56 AM,CG25027165,"7XXX  Homestead Ave S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2025 9:19:19 AM,CG25027166,"11XXX  Highway 61 S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2025 9:50:35 AM,CG25027167,"9XXX  Hayward Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2025 10:17:46 AM,CG25027168,"8XXX  92ND ST S, COTTAGE GROVE",HRO VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2025 10:46:02 AM,CG25027172,"80th St S / SB Hwy 61, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2025 10:46:43 AM,CG25027173,"XX Jamaica Ave S Sb To Hwy 61 Nb Ramp, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2025 11:45:04 AM,CG25027177,"12XXX  Ravine Pkwy S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2025 1:23:32 PM,CG25027188,"7XXX  HARDWOOD AVE S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2025 1:32:58 PM,CG25027190,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2025 2:38:17 PM,CG25027207,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2025 2:40:27 PM,CG25027208,"6XXX  Pine Crest Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2025 5:14:02 PM,CG25027228,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2025 5:33:25 PM,CG25027231,"8XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2025 5:48:39 PM,CG25027238,"80th St S / Hinton Ave S, COTTAGE GROVE",MOTORIST ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2025 8:19:10 PM,CG25027249,"12XXX  RAVINE PKWY S, COTTAGE GROVE",Ride Along
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2025 8:19:12 PM,CG25027248,"12XXX  RAVINE PKWY S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/24/2025 3:31:13 AM,CG25027317,"7XXX  Hinton Park Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/24/2025 2:28:18 PM,CG25027363,"7XXX  Joliet Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/24/2025 3:33:46 PM,CG25027372,"8XXX  JEWEL AVE S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/24/2025 6:42:33 PM,CG25027390,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/24/2025 10:47:58 PM,CG25027409,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/25/2025 3:33:17 AM,CG25027430,"12XXX  RAVINE PKWY S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/25/2025 7:25:30 AM,CG25027434,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/25/2025 10:00:44 AM,CG25027456,"6XXX  Pine Arbor Dr S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/25/2025 3:11:52 PM,CG25027503,"8XXX  West Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/25/2025 4:25:02 PM,CG25027516,"6XXX  Lamar Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/25/2025 9:30:26 PM,CG25027538,"9XXX  Heath Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/25/2025 9:42:00 PM,CG25027542,"Jamaica Ave S / East Point Douglas Rd, COTTAGE GROVE",DRIVING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/26/2025 1:52:42 AM,CG25027591,"80TH ST S TO HWY 61 SB RAMP, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/26/2025 5:13:39 AM,CG25027603,"12XXX  RAVINE PKWY S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/26/2025 8:02:00 AM,CG25027606,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/26/2025 8:33:05 AM,CG25027609,"6XXX  Pine Arbor Dr S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/26/2025 10:01:30 AM,CG25027627,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/26/2025 12:02:00 PM,CG25027637,"Hardwood Ave S / 70th St S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/26/2025 3:28:00 PM,CG25027659,"9XXX  Keats Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/26/2025 5:14:41 PM,CG25027667,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",SHOOTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/26/2025 6:58:52 PM,CG25027670,"7XXX  Jensen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/26/2025 8:08:07 PM,CG25027671,"8XXX  Greystone Ave S, COTTAGE GROVE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/20/2025 10:15:01 AM,FL25007974,"XXX 12TH ST SW, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/20/2025 11:35:47 AM,FL25007977,"1XXX  7TH AVE SW, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/20/2025 4:02:31 PM,FL25007983,"1XXX  Broadway Ave W, FOREST LAKE",CHILD CUSTODY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/20/2025 10:27:33 PM,FL25007996,"1XXX  7TH ST SE, FOREST LAKE",RUNAWAY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/21/2025 7:08:03 AM,FL25008002,"20XXX  ENFIELD CIR N, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/21/2025 9:58:45 AM,FL25008006,"1XXX  LAKE ST S, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/21/2025 12:17:10 PM,FL25008010,"XXX 8TH AVE SE, FOREST LAKE",THREATS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/21/2025 12:36:40 PM,FL25008011,"1XXX  18TH AVE SE, FOREST LAKE",IDENTITY THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/21/2025 1:23:06 PM,FL25008013,"6XXX  APPALOOSA AVE N, FOREST LAKE",THREATS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/21/2025 1:48:59 PM,FL25008015,"19XXX  JEFFREY AVE N, FOREST LAKE",LOST PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/21/2025 3:34:08 PM,FL25008021,"XXX APARTMENT LN SW, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/21/2025 3:35:10 PM,FL25008020,"XXX LAKE ST S, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/21/2025 3:48:00 PM,FL25008054,"2XXX  BROADWAY AVE W, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/21/2025 3:53:42 PM,FL25008022,"XXX BROADWAY AVE W, FOREST LAKE",DISORDERLY CONDUCT
