AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
BAYPORT POLICE DEPARTMENT,BAYPORT,6/24/2026 9:26:17 AM,BP26002022,"XXX Minnesota St S, BAYPORT",911 ABANDONED/HANGUP/OPEN LINE
BAYPORT POLICE DEPARTMENT,BAYPORT,6/24/2026 10:45:12 AM,BP26002023,"XXX 6th St N, BAYPORT",WELFARE CHECK
BAYPORT POLICE DEPARTMENT,BAYPORT,6/24/2026 11:31:00 AM,BP26002025,"1XXX  Block 5th Ave N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,6/24/2026 12:24:20 PM,BP26002026,"XXX 6th St N, BAYPORT",WELFARE CHECK
BAYPORT POLICE DEPARTMENT,BAYPORT,6/24/2026 3:06:24 PM,BP26002027,"XX CENTRAL AVE, BAYPORT",COMMUNITY CONTACT
BAYPORT POLICE DEPARTMENT,BAYPORT,6/24/2026 5:17:28 PM,BP26002029,"XXX Primrose Path, BAYPORT",911 ABANDONED/HANGUP/OPEN LINE
BAYPORT POLICE DEPARTMENT,BAYPORT,6/24/2026 6:35:59 PM,BP26002031,"Inspiration Pkwy S / Prairie Way S, BAYPORT",ACCIDENT
BAYPORT POLICE DEPARTMENT,BAYPORT,6/25/2026 1:49:52 PM,BP26002039,"XX CENTRAL AVE, BAYPORT",BOAT ENVELOPES
BAYPORT POLICE DEPARTMENT,BAYPORT,6/25/2026 2:58:00 PM,BP26002040,"Stagecoach Trl N / 40th St N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,6/25/2026 3:28:03 PM,BP26002041,"XXX 3RD ST N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,6/25/2026 4:59:25 PM,BP26002042,"XXX 5th Ave N, BAYPORT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
BAYPORT POLICE DEPARTMENT,BAYPORT,6/25/2026 7:33:43 PM,BP26002044,"XXX 6th St S, BAYPORT",VEHICLE UNLOCK
BAYPORT POLICE DEPARTMENT,BAYPORT,6/25/2026 9:16:05 PM,BP26002046,"XX CENTRAL AVE, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,6/25/2026 9:24:19 PM,BP26002047,"XX CENTRAL AVE, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,6/25/2026 9:27:31 PM,BP26002048,"XX CENTRAL AVE, BAYPORT",SUSPICIOUS PERSON/ACTIVITY
BAYPORT POLICE DEPARTMENT,BAYPORT,6/26/2026 12:00:00 AM,BP26002056,"XXX - 636 MINNESOTA ST S, BAYPORT",CIT DAR
BAYPORT POLICE DEPARTMENT,BAYPORT,6/26/2026 3:28:05 AM,BP26002050,"XXX Pickett St N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,6/26/2026 8:34:51 AM,BP26002052,"4XXX  Stagecoach Trl N, BAYPORT",911 ABANDONED/HANGUP/OPEN LINE
BAYPORT POLICE DEPARTMENT,BAYPORT,6/26/2026 5:54:01 PM,BP26002057,"XXX Periwinkle Pl, BAYPORT",911 ABANDONED/HANGUP/OPEN LINE
BAYPORT POLICE DEPARTMENT,BAYPORT,6/27/2026 12:08:48 PM,BP26002065,"XXX 3rd St N, BAYPORT",ABANDONED VEHICLE
BAYPORT POLICE DEPARTMENT,BAYTOWN TOWNSHIP,6/25/2026 8:50:57 AM,BP26002037,"Stagecoach Trl N / 30th St N, BAYTOWN TOWNSHIP",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,LAKE ELMO,6/21/2026 4:56:57 PM,BP26001974,"Hwy 36 Eb At Keats Ave N, LAKE ELMO",DRIVING COMPLAINT
BAYPORT POLICE DEPARTMENT,LAKELAND,6/23/2026 1:15:03 AM,BP26001997,"1XXX  - 1076 SAINT CROIX TRL N, LAKELAND",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,LAKELAND,6/24/2026 5:38:23 PM,BP26002030,"XXX Quehl Ave N, LAKELAND",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/21/2026 7:57:11 AM,BP26001968,"14XXX  60th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/21/2026 5:27:00 PM,BP26001976,"OSGOOD AVE N / 56TH ST N, OAK PARK HEIGHTS",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/22/2026 10:14:15 PM,BP26001993,"Saint Croix Crossing Bridge: Hwy 36 Wb - Mn, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/22/2026 11:48:02 PM,BP26001995,"OAKGREEN AVE N / 60TH ST N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/23/2026 2:11:20 AM,BP26001998,"Saint Croix Crossing Bridge: Hwy 36 Eb - Mn, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/23/2026 8:47:15 PM,BP26002012,"14XXX  Upper 56th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/24/2026 1:30:30 AM,BP26002016,"14XXX  Upper 56th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/24/2026 3:12:26 PM,BP26002028,"HWY 95 TO HWY 36 WB RAMP, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/26/2026 12:45:30 AM,BP26002049,"14XXX  58TH ST N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/26/2026 2:10:35 PM,BP26002055,"14XXX  58TH ST N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,6/23/2026 10:14:03 PM,BP26002013,"1XXX  MARKET DR, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,6/25/2026 6:13:17 PM,BP26002043,"15XXX  62nd St N, STILLWATER",SUICIDE ATTEMPT/THREATS OF
BAYPORT POLICE DEPARTMENT,WEST LAKELAND TOWNSHIP,6/24/2026 7:11:21 AM,BP26002018,"Saint Croix Trl N / Quant Ave N, WEST LAKELAND TOWNSHIP",DRIVING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/21/2026 12:42:08 AM,CG26026753,"9XXX  75th St S, COTTAGE GROVE",ATV/OHV ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/21/2026 2:46:53 AM,CG26026760,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/21/2026 6:15:41 AM,CG26026765,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/21/2026 6:23:20 AM,CG26026766,"8XXX  81st St S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/21/2026 7:36:06 AM,CG26026769,"10XXX  Innovation Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/21/2026 8:53:13 AM,CG26026774,"13XXX  - 11998 RAVINE PKWY S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/21/2026 10:18:19 AM,CG26026790,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/21/2026 11:33:16 AM,CG26026801,"12XXX  RAVINE PKWY S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/21/2026 12:06:03 PM,CG26026804,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/21/2026 12:10:15 PM,CG26026805,"12XXX  RAVINE PKWY S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/21/2026 12:26:51 PM,CG26026808,"12XXX  RAVINE PKWY S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/21/2026 12:27:46 PM,CG26026809,"12XXX  Ravine Pkwy S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/21/2026 12:36:30 PM,CG26026811,"Unknown, COTTAGE GROVE",LOST PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/21/2026 12:41:40 PM,CG26026813,"12XXX  RAVINE PKWY S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/21/2026 12:49:32 PM,CG26026814,"12XXX  RAVINE PKWY S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/21/2026 12:59:20 PM,CG26026816,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/21/2026 1:00:42 PM,CG26026815,"9XXX  75TH ST S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/21/2026 1:10:37 PM,CG26026818,"12XXX  RAVINE PKWY S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/21/2026 1:19:31 PM,CG26026819,"12XXX  RAVINE PKWY S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/21/2026 1:30:01 PM,CG26026820,"12XXX  RAVINE PKWY S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/21/2026 1:38:14 PM,CG26026822,"13XXX  - 11999 RAVINE PKWY S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/21/2026 1:51:23 PM,CG26026827,"12XXX  RAVINE PKWY S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/21/2026 3:19:04 PM,CG26026839,"7XXX  Innsdale Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/21/2026 4:27:05 PM,CG26026845,"84th St S / Hale Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/21/2026 5:04:55 PM,CG26026850,"9XXX  Heath Ave S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/21/2026 5:29:29 PM,CG26026853,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/21/2026 6:00:32 PM,CG26026861,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",ASSAULT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/21/2026 10:46:00 PM,CG26026888,"8XXX  HADLEY AVE S, COTTAGE GROVE",Traffic stop
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/21/2026 11:19:50 PM,CG26026891,"8XXX  Hyde Ave S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/22/2026 8:32:05 AM,CG26026908,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/22/2026 8:35:45 AM,CG26026909,"7XXX  Granada Cir S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/22/2026 8:41:53 AM,CG26026910,"8XXX  Hamlet Ave S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/22/2026 9:06:34 AM,CG26026914,"8XXX  GREENE AVE S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/22/2026 10:37:33 AM,CG26026928,"6XXX  Ideal Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/22/2026 11:36:13 AM,CG26026936,"80th St S / Jamaica Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/22/2026 12:12:14 PM,CG26026939,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/22/2026 1:07:11 PM,CG26026943,"11XXX  West Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/22/2026 2:07:53 PM,CG26026948,"7XXX  Hearthside Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/22/2026 3:04:18 PM,CG26026955,"8XXX  81ST ST S, COTTAGE GROVE",IDENTITY THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/22/2026 3:12:06 PM,CG26026956,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/22/2026 3:57:26 PM,CG26026958,"12XXX  RAVINE PKWY S, COTTAGE GROVE",RIDE ALONG
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/22/2026 4:29:36 PM,CG26026960,"12XXX  Ravine Pkwy S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/22/2026 4:36:46 PM,CG26026959,"7XXX  West Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/22/2026 6:23:08 PM,CG26026975,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/22/2026 9:19:36 PM,CG26026994,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/23/2026 12:38:55 AM,CG26027027,"7XXX  99th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/23/2026 5:37:43 AM,CG26027041,"7XXX  Hardwood Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/23/2026 9:04:44 AM,CG26027047,"9XXX  Indian Blvd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/23/2026 12:06:55 PM,CG26027075,"12XXX  RAVINE PKWY S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/23/2026 12:27:24 PM,CG26027076,"9XXX  DUNES AVE S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/23/2026 1:20:44 PM,CG26027081,"MANNING AVE S / 70TH ST S, COTTAGE GROVE",TRAFFIC COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/23/2026 1:38:23 PM,CG26027084,"88th St S / Isle Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/23/2026 2:07:29 PM,CG26027087,"7XXX  Lawton Ave S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/23/2026 2:48:30 PM,CG26027090,"8XXX  Hyde Ct S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/23/2026 4:37:49 PM,CG26027097,"9XXX  71ST BAY S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/23/2026 8:02:14 PM,CG26027117,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/23/2026 8:42:46 PM,CG26027118,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/23/2026 8:47:30 PM,CG26027119,"8XXX  71st St S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/23/2026 9:49:00 PM,CG26027136,"7XXX  - 7859 HADLEY AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/23/2026 11:16:30 PM,CG26027141,"Hardwood Ave S / Hardwood Ct S, COTTAGE GROVE",DRUNK/INTOXICATED 
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2026 1:47:21 AM,CG26027152,"8XXX  Jasmine Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2026 4:06:44 AM,CG26027153,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2026 9:35:57 AM,CG26027162,"6XXX  Pine Arbor Dr S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2026 10:36:20 AM,CG26027168,"6XXX  Jensen Alcove S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2026 10:39:46 AM,CG26027167,"12XXX  RAVINE PKWY S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2026 10:47:15 AM,CG26027169,"9XXX  63rd St S, COTTAGE GROVE",IDENTITY THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2026 11:25:31 AM,CG26027173,"7XXX  IMPERIAL AVE S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2026 11:26:58 AM,CG26027175,"8XXX  Hadley Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2026 1:54:39 PM,CG26027193,"6XXX  94th St S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2026 1:54:47 PM,CG26027192,"8XXX  JOLIET AVE S, COTTAGE GROVE",PARKING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2026 3:13:14 PM,CG26027198,"7XXX  Hillside Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2026 4:10:36 PM,CG26027208,"8XXX  80th St S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2026 4:20:26 PM,CG26027214,"9XXX  90th St S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2026 4:54:27 PM,CG26027221,"6XXX  Jody Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2026 5:37:28 PM,CG26027228,"12XXX  Ravine Pkwy S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2026 6:48:54 PM,CG26027240,"Unknown, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2026 6:56:32 PM,CG26027247,"7XXX  West Point Douglas Rd S, COTTAGE GROVE",MISSING PERSON
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2026 7:09:12 PM,CG26027248,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2026 8:27:11 PM,CG26027252,"6XXX  Jensen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2026 8:40:30 PM,CG26027253,"8XXX  JASMINE LN S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2026 9:34:51 PM,CG26027269,"6XXX  Idsen Ln S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2026 10:42:01 PM,CG26027285,"8XXX  Grenadier Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/25/2026 6:41:45 AM,CG26027328,"9XXX  Harrow Ct S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/25/2026 7:44:00 AM,CG26027333,"JAMAICA AVE S / 97TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/25/2026 9:50:50 AM,CG26027338,"6XXX  Jensen Alcove S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/25/2026 11:37:46 AM,CG26027359,"9XXX  West Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/25/2026 11:42:33 AM,CG26027360,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/25/2026 12:08:01 PM,CG26027370,"7XXX  Goodview Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/25/2026 1:42:24 PM,CG26027401,"7XXX  80th St S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/25/2026 2:17:21 PM,CG26027410,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/25/2026 2:26:05 PM,CG26027411,"8XXX  HAMLET AVE S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/25/2026 3:35:05 PM,CG26027413,"7XXX  Hardwood Ct S, COTTAGE GROVE",COUNTERFEIT/FORGERY
