AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/8/2026 12:47:25 PM,CG26010481,"8XXX  80th St S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/8/2026 1:06:00 PM,CG26010482,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/8/2026 1:54:25 PM,CG26010489,"Unknown, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/8/2026 2:00:54 PM,CG26010492,"8XXX  Greystone Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/8/2026 2:05:22 PM,CG26010496,"7XXX  Hidden Valley Trl S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/8/2026 2:13:28 PM,CG26010497,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/8/2026 2:41:33 PM,CG26010503,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/8/2026 3:00:54 PM,CG26010504,"8XXX  Greystone Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/8/2026 3:25:15 PM,CG26010507,"7XXX  Hinton Ave S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/8/2026 3:28:59 PM,CG26010508,"9XXX  90th St S, COTTAGE GROVE",FIRE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/8/2026 4:21:17 PM,CG26010515,"7XXX  Ideal Ave S, COTTAGE GROVE",BURNING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/8/2026 9:04:32 PM,CG26010567,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/8/2026 9:55:00 PM,CG26010575,"8XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2026 1:22:32 AM,CG26010606,"6XXX  85th St S, COTTAGE GROVE",DEATH
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2026 5:49:08 AM,CG26010615,"7XXX  Iden Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2026 8:08:28 AM,CG26010619,"12XXX  Ravine Pkwy S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2026 8:43:26 AM,CG26010621,"12XXX  RAVINE PKWY S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2026 8:53:45 AM,CG26010624,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2026 10:56:07 AM,CG26010639,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2026 11:10:52 AM,CG26010643,"7XXX  HARDWOOD CT S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2026 12:31:41 PM,CG26010647,"7XXX  Hinton Park Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2026 12:39:22 PM,CG26010648,"7XXX  79th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2026 2:05:58 PM,CG26010678,"6XXX  Pine Arbor Dr S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2026 2:24:36 PM,CG26010680,"7XXX  Hidden Valley Cv S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2026 3:32:30 PM,CG26010688,"8XXX  Hamlet Ave S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2026 5:02:40 PM,CG26010710,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2026 5:56:32 PM,CG26010719,"12XXX  RAVINE PKWY S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2026 6:49:50 PM,CG26010728,"8XXX  HAMLET AVE S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2026 6:59:00 PM,CG26010729,"7XXX  - 7998 HARDWOOD AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2026 7:12:18 PM,CG26010731,"9XXX  Indian Blvd S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2026 3:10:00 AM,CG26010779,"HWY 61 SB AT JAMAICA AVE S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2026 5:13:08 AM,CG26010780,"8XXX  Jergen Ave S, COTTAGE GROVE",DEATH
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2026 7:44:52 AM,CG26010788,"Keats Ave S / Ravine Pkwy S, COTTAGE GROVE",TRAFFIC COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2026 10:12:25 AM,CG26010793,"7XXX  92ND ST S, COTTAGE GROVE",MOTOR VEHICLE THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2026 12:16:52 PM,CG26010806,"Unknown, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2026 12:30:00 PM,CG26010807,"7XXX  Hemingway Ave S, COTTAGE GROVE",ARSON
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2026 3:36:20 PM,CG26010820,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2026 4:43:00 PM,CG26010826,"11XXX  - 11933 Highway 61, COTTAGE GROVE",TRAFFIC COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2026 5:14:45 PM,CG26010827,"7XXX  Goodview Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2026 5:27:10 PM,CG26010828,"70TH ST S/Jamaica Ave S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2026 6:45:42 PM,CG26010834,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2026 8:27:17 PM,CG26010840,"8XXX  Jasmine Ln S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2026 8:44:33 PM,CG26010845,"10XXX  Grey Cloud Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2026 9:11:30 PM,CG26010848,"8XXX  Hemingway Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2026 9:37:03 PM,CG26010858,"7XXX  West Point Douglas Rd S, COTTAGE GROVE",MISSING PERSON
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2026 10:03:53 PM,CG26010862,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2026 11:09:02 PM,CG26010866,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2026 11:25:17 PM,CG26010867,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2026 6:54:29 AM,CG26010870,"Hadley Ave S / 92nd St S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2026 7:02:47 AM,CG26010871,"80th St/ Hwy 61, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2026 8:18:01 AM,CG26010874,"7XXX  Meadow Grass Ave S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2026 8:38:31 AM,CG26010876,"8XXX  GROSPOINT AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2026 1:28:45 PM,CG26010915,"Hadley Ave S / 95TH STREET SOUTH, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2026 1:54:26 PM,CG26010918,"7XXX  98th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2026 3:44:00 PM,CG26010942,"80TH ST S / HARDWOOD AVE S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2026 3:44:40 PM,CG26010943,"9XXX  Indian Blvd S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2026 4:07:34 PM,CG26010945,"8XXX  - 8459 EAST POINT DOUGLAS RD S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2026 5:57:27 PM,CG26010961,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2026 8:34:24 PM,CG26010966,"Lehigh Rd S / Manning Ave S, COTTAGE GROVE",FIRE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2026 8:41:28 PM,CG26010967,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2026 11:48:23 PM,CG26010987,"7XXX  75th St S, COTTAGE GROVE",DEATH INVESTIGATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/12/2026 7:08:10 AM,CG26010999,"HARDWOOD CT S / HARDWOOD AVE S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/12/2026 7:12:18 AM,CG26011000,"8XXX  96th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/12/2026 7:39:30 AM,CG26011001,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MOTOR VEHICLE THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/12/2026 9:59:16 AM,CG26011004,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/12/2026 10:28:01 AM,CG26011005,"7XXX  LAMAR AVE S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/12/2026 1:43:19 PM,CG26011045,"7XXX  Hardwood Ct S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/12/2026 3:48:54 PM,CG26011063,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/12/2026 5:03:00 PM,CG26011077,"Keats Ave S / 70th St S, COTTAGE GROVE",DRIVING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/12/2026 6:04:19 PM,CG26011095,"7XXX  Aspen Cv S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/12/2026 9:57:00 PM,CG26011110,"9XXX  - 9001 JAMAICA AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/12/2026 10:03:10 PM,CG26011111,"9XXX  Hamlet Ct S, COTTAGE GROVE",OPEN DOOR/WINDOW
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/13/2026 1:13:00 AM,CG26011130,"9XXX  - 9001 JAMAICA AVE S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/13/2026 6:16:47 AM,CG26011136,"6XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/13/2026 8:32:54 AM,CG26011159,"7XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/13/2026 10:19:14 AM,CG26011166,"8XXX  Greystone Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/13/2026 11:57:00 AM,CG26011189,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/13/2026 12:54:24 PM,CG26011194,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/13/2026 1:35:33 PM,CG26011199,"7XXX  79th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/13/2026 2:41:59 PM,CG26011209,"12XXX  Ravine Pkwy S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/13/2026 3:32:48 PM,CG26011223,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/13/2026 3:33:00 PM,CG26011221,"8XXX  BLOCK 80TH ST S., COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/13/2026 3:48:20 PM,CG26011228,"JAMAICA AVE S / HWY 61 SB TO JAMAICA AVE S RAMP, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/13/2026 9:10:19 PM,CG26011276,"7XXX  Hillside Trl S, COTTAGE GROVE",THEFT FROM MOTOR VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/13/2026 9:45:05 PM,CG26011278,"6XXX  Goldenrod Cir S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/13/2026 10:02:55 PM,CG26011284,"8XXX  Glenbrook Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/14/2026 2:15:00 AM,CG26011331,"9XXX  Dunes Ln S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/14/2026 2:55:26 AM,CG26011333,"8XXX  Goodview Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/14/2026 6:38:28 AM,CG26011340,"7XXX  Janero Ave S, COTTAGE GROVE",PARKING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/14/2026 11:09:38 AM,CG26011399,"10XXX  Ideal Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/14/2026 12:05:31 PM,CG26011406,"6XXX  102nd St S, COTTAGE GROVE",JUDGES ORDER
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/14/2026 1:49:17 PM,CG26011419,"7XXX  Joplin Ave S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/14/2026 2:23:07 PM,CG26011423,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/14/2026 2:28:24 PM,CG26011425,"7XXX  - 7159 EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/14/2026 2:54:38 PM,CG26011428,"7XXX  80th St S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/14/2026 4:46:26 PM,CG26011439,"8XXX  ISLETON CT S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/14/2026 6:21:48 PM,CG26011444,"7XXX  79th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/14/2026 8:05:03 PM,CG26011452,"Jamaica Ave S / 80th St S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/14/2026 9:42:02 PM,CG26011459,"6XXX  Highland Hills Ln S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/14/2026 10:05:35 PM,CG26011461,"JAMAICA AVE S / EAST POINT DOUGLAS RD S, COTTAGE GROVE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/8/2026 1:48:00 AM,FL26003095,"XXX NORTH SHORE DR, FOREST LAKE",NIBRS REPORTING ONLY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/8/2026 1:48:00 AM,FL26003096,"XXX NORTH SHORE DR, FOREST LAKE",NIBRS REPORTING ONLY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/8/2026 1:48:02 AM,FL26002981,"XXX NORTH SHORE DR, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/8/2026 9:53:55 AM,FL26002987,"LAKE ST S & 11TH AVE SE, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/8/2026 2:45:34 PM,FL26002996,"LAKE ST S & 3RD AVE SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/8/2026 4:19:29 PM,FL26003000,"LAKE ST S & 3RD AVE SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/8/2026 4:25:35 PM,FL26003001,"XXX 11TH AVE SE, FOREST LAKE",JUVENILE COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/8/2026 8:02:16 PM,FL26003006,"9XXX  239TH ST N, FOREST LAKE",UNWANTED PERSON/VEHICLE
