AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
BAYPORT POLICE DEPARTMENT,BAYPORT,6/17/2025 11:58:28 AM,BP25002590,"XXX - 549 PRAIRIE WAY S, BAYPORT",ORDINANCE VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,6/17/2025 12:20:53 PM,BP25002592,"XXX PICKETT ST N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,6/17/2025 4:59:39 PM,BP25002596,"XXX LAKE ST S, BAYPORT",LOST PROPERTY/ITEM
BAYPORT POLICE DEPARTMENT,BAYPORT,6/17/2025 7:08:00 PM,BP25002597,"XXX 9th St N, BAYPORT",DISTURBANCE
BAYPORT POLICE DEPARTMENT,BAYPORT,6/17/2025 7:36:38 PM,BP25002598,"XXX Highway 95 N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,6/17/2025 9:43:57 PM,BP25002600,"XX CENTRAL AVE, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,6/18/2025 8:18:29 AM,BP25002601,"XXX 4TH ST N, BAYPORT",WELFARE CHECK
BAYPORT POLICE DEPARTMENT,BAYPORT,6/18/2025 10:03:25 AM,BP25002602,"XXX 4th Ave N, BAYPORT",911 ABANDONED/HANGUP/OPEN LINE
BAYPORT POLICE DEPARTMENT,BAYPORT,6/18/2025 10:47:28 AM,BP25002603,"Croixdale , BAYPORT",SUSPICIOUS PERSON/ACTIVITY
BAYPORT POLICE DEPARTMENT,BAYPORT,6/18/2025 11:32:57 AM,BP25002604,"XXX 3rd St N, BAYPORT",OFFICER QUESTIONS
BAYPORT POLICE DEPARTMENT,BAYPORT,6/18/2025 11:43:38 AM,BP25002605,"XXX 6TH ST N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,6/18/2025 12:47:24 PM,BP25002606,"XXX 4th Ave N, BAYPORT",911 ABANDONED/HANGUP/OPEN LINE
BAYPORT POLICE DEPARTMENT,BAYPORT,6/18/2025 2:43:58 PM,BP25002608,"Hwy 95 At 5th Ave S, BAYPORT",TRAFFIC COMPLAINT
BAYPORT POLICE DEPARTMENT,BAYPORT,6/18/2025 4:33:10 PM,BP25002609,"4XXX  Stagecoach Trl N, BAYPORT",CRASH DETECTION/UNFOUNDED
BAYPORT POLICE DEPARTMENT,BAYPORT,6/18/2025 10:11:54 PM,BP25002610,"Hwy 95 At 7th Ave N, BAYPORT",ROAD HAZARD
BAYPORT POLICE DEPARTMENT,BAYPORT,6/18/2025 11:00:56 PM,BP25002611,"XXX 5th Ave N, BAYPORT",OFFICER INFORMATION
BAYPORT POLICE DEPARTMENT,BAYPORT,6/19/2025 12:00:00 AM,BP25002633,"XX CENTRAL AVE, BAYPORT",Park Close
BAYPORT POLICE DEPARTMENT,BAYPORT,6/19/2025 1:46:59 AM,BP25002612,"XXX 3rd St N, BAYPORT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
BAYPORT POLICE DEPARTMENT,BAYPORT,6/19/2025 8:04:25 AM,BP25002613,"XXX 3rd St S, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,6/19/2025 12:19:36 PM,BP25002614,"XXX 4th Ave N, BAYPORT",911 ABANDONED/HANGUP/OPEN LINE
BAYPORT POLICE DEPARTMENT,BAYPORT,6/19/2025 1:04:20 PM,BP25002615,"MINNESOTA ST S / 2ND AVE S, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,6/19/2025 1:13:58 PM,BP25002616,"MINNESOTA ST S / 2ND AVE S, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,6/19/2025 1:28:50 PM,BP25002617,"XXX - 598 MINNESOTA ST S, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,6/19/2025 1:50:13 PM,BP25002618,"MINNESOTA ST S / 2ND AVE S, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,6/19/2025 2:14:32 PM,BP25002619,"MINNESOTA ST S / 3RD AVE S, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,6/19/2025 2:25:57 PM,BP25002620,"MINNESOTA ST S / 2ND AVE S, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,6/20/2025 1:52:19 AM,BP25002634,"XX central ave, BAYPORT",Park Close
BAYPORT POLICE DEPARTMENT,BAYPORT,6/20/2025 10:51:22 AM,BP25002636,"XXX 3rd St N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,6/20/2025 11:14:40 AM,BP25002637,"XXX 5th Ave N, BAYPORT",NEIGHBOR DISPUTE
BAYPORT POLICE DEPARTMENT,BAYPORT,6/20/2025 1:39:12 PM,BP25002638,"XXX Lake St S, BAYPORT",OPEN DOOR/WINDOW
BAYPORT POLICE DEPARTMENT,BAYPORT,6/20/2025 2:40:21 PM,BP25002639,"Unknown, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,6/20/2025 2:50:55 PM,BP25002640,"XXX 3RD ST N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,6/20/2025 4:53:02 PM,BP25002641,"XXX Lake St S, BAYPORT",FRAUD/SCAM
BAYPORT POLICE DEPARTMENT,BAYPORT,6/21/2025 2:06:16 AM,BP25002650,"XX CENTRAL AVE, BAYPORT",PARK CLOSED
BAYPORT POLICE DEPARTMENT,BAYPORT,6/21/2025 2:33:45 PM,BP25002654,"XX Point Rd, BAYPORT",PARKING COMPLAINT
BAYPORT POLICE DEPARTMENT,BAYPORT,6/21/2025 2:38:49 PM,BP25002655,"XXX Highway 95 N, BAYPORT",LIFT ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,6/21/2025 4:21:56 PM,BP25002658,"XXX 3RD ST S, BAYPORT",911 ABANDONED/HANGUP/OPEN LINE
BAYPORT POLICE DEPARTMENT,BAYPORT,6/21/2025 6:08:34 PM,BP25002659,"XXX 6th St N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,6/21/2025 8:45:59 PM,BP25002660,"XX POINT RD, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,6/21/2025 9:42:38 PM,BP25002662,"Village Green, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,6/21/2025 10:23:36 PM,BP25002664,"XX CENTRAL AVE, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,LAKELAND,6/20/2025 11:02:28 PM,BP25002647,"XXX Quinnell Ave N, LAKELAND",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/15/2025 1:34:09 AM,BP25002557,"KING PLANT RD / SAINT CROIX TRL N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/15/2025 2:38:50 PM,BP25002561,"Hwy 36 Eb At Norell Ave N, OAK PARK HEIGHTS",SUSPICIOUS PERSON/ACTIVITY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/16/2025 4:11:52 AM,BP25002567,"5XXX  Norwich Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/16/2025 2:18:06 PM,BP25002571,"56XXX -5648 STAGECOACH TRL N, OAK PARK HEIGHTS",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/17/2025 11:56:58 AM,BP25002591,"5XXX  Ojibway Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/17/2025 2:51:56 PM,BP25002594,"HWY 95 JNO 10TH AVE N, OAK PARK HEIGHTS",ACCIDENT
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/19/2025 9:37:58 PM,BP25002626,"5XXX  Newberry Cir N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/19/2025 11:35:54 PM,BP25002630,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/20/2025 1:02:36 AM,BP25002631,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/20/2025 1:31:29 AM,BP25002632,"14XXX  58TH ST N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/20/2025 8:30:53 AM,BP25002635,"5XXX  Osgood Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/21/2025 1:27:46 AM,BP25002649,"6XXX  PARIS AVE N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/21/2025 3:33:18 PM,BP25002656,"5XXX  Osgood Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/21/2025 4:05:50 PM,BP25002657,"Upper 54th St N / 54th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,WEST LAKELAND TOWNSHIP,6/16/2025 8:52:13 PM,BP25002582,"13XXX  Hudson Blvd N, WEST LAKELAND TOWNSHIP",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/15/2025 1:20:33 AM,CG25021797,"8XXX  80th St S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/15/2025 9:35:25 AM,CG25021814,"12XXX  Ravine Pkwy S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/15/2025 10:49:19 AM,CG25021824,"80th/Hadley Intersection, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/15/2025 11:59:11 AM,CG25021834,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/15/2025 12:20:52 PM,CG25021837,"6XXX  Ideal Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/15/2025 1:01:00 PM,CG25021838,"7XXX  Aspen Cv S, COTTAGE GROVE",FLEEING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/15/2025 1:15:56 PM,CG25021841,"6XXX  Inspire Cir S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/15/2025 1:43:53 PM,CG25021845,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/15/2025 8:05:58 PM,CG25021879,"Hefner Ave S / Harkness Rd S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/15/2025 10:12:35 PM,CG25021881,"9XXX  62nd St S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/15/2025 11:08:47 PM,CG25021885,"80th St S / Hemingway Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/16/2025 1:10:59 AM,CG25021894,"9XXX  62nd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/16/2025 1:47:24 AM,CG25021896,"8XXX  Jody Cir S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/16/2025 10:21:11 AM,CG25021921,"12XXX  Ravine Pkwy S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/16/2025 12:04:25 PM,CG25021937,"6XXX  Meadow Grass Ln S, COTTAGE GROVE",SUICIDE ATTEMPT/THREATS OF
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/16/2025 12:41:23 PM,CG25021944,"10XXX  Kingsborough Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/16/2025 1:18:00 PM,CG25021941,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/16/2025 1:24:50 PM,CG25021954,"6XXX  96th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/16/2025 2:28:00 PM,CG25021972,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/16/2025 2:48:08 PM,CG25021979,"8XXX  Greene Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/16/2025 5:38:39 PM,CG25022004,"10XXX  Kingsborough Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/16/2025 5:51:54 PM,CG25022006,"80th St S / Jamaica Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/16/2025 7:25:00 PM,CG25022016,"7XXX  INMAN AVE S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/16/2025 11:03:04 PM,CG25022046,"Jamaica Ave S / 90th St S, COTTAGE GROVE",PURSUIT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/17/2025 6:51:00 AM,CG25022232,"12XXX  RAVINE PKWY S, COTTAGE GROVE",Ride Along
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/17/2025 7:32:27 AM,CG25022065,"6XXX  Pine Crest Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/17/2025 1:05:40 PM,CG25022112,"7XXX  Hardwood Ct S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/17/2025 1:56:03 PM,CG25022121,"Ravine PKWY S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/17/2025 2:55:36 PM,CG25022135,"6XXX  Highland Hills Curv S, COTTAGE GROVE",THREATS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/17/2025 4:16:49 PM,CG25022152,"9XXX  Hamlet Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/17/2025 5:01:11 PM,CG25022162,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/17/2025 6:01:53 PM,CG25022170,"Jamaica Ave S / East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/17/2025 7:45:55 PM,CG25022176,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/17/2025 7:46:00 PM,CG25022177,"8XXX  Indahl Ave S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/17/2025 9:42:27 PM,CG25022194,"6XXX  Jody Ave S, COTTAGE GROVE",SUICIDE ATTEMPT/THREATS OF
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/17/2025 10:00:01 PM,CG25022197,"6XXX  85th St S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/17/2025 10:02:44 PM,CG25022198,"8XXX  75th St S, COTTAGE GROVE",FAMILY ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/18/2025 1:28:21 AM,CG25022219,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/18/2025 4:24:18 AM,CG25022229,"7XXX  Irvin Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/18/2025 7:42:03 AM,CG25022236,"6XXX  94th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/18/2025 8:41:07 AM,CG25022237,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/18/2025 9:22:46 AM,CG25022238,"7XXX  Hemingway Ave S, COTTAGE GROVE",VEHICLE TAMPERING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/18/2025 9:49:25 AM,CG25022239,"9XXX  JARROD AVE S, COTTAGE GROVE",DRIVING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/18/2025 10:23:00 AM,CG25022243,"8XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/18/2025 10:33:00 AM,CG25022244,"80th St S / East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/18/2025 11:05:31 AM,CG25022254,"7XXX  Irvin Ave S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/18/2025 11:23:32 AM,CG25022259,"8XXX  113th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/18/2025 11:32:21 AM,CG25022262,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/18/2025 11:56:19 AM,CG25022268,"Unknown, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/18/2025 12:22:21 PM,CG25022272,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/18/2025 12:27:55 PM,CG25022273,"7XXX  Timber Crest Dr S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/18/2025 12:45:00 PM,CG25022274,"HARDWOOD AVE S / 73RD ST S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/18/2025 2:38:36 PM,CG25022285,"9XXX  Hillside Trl S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/18/2025 4:40:04 PM,CG25022291,"7XXX  HINTON AVE S, COTTAGE GROVE",VEHICLE TAMPERING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/18/2025 5:34:30 PM,CG25022295,"7XXX  Hardwood Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/18/2025 6:26:56 PM,CG25022306,"8XXX  Belden Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/18/2025 9:40:23 PM,CG25022332,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/18/2025 11:12:14 PM,CG25022348,"Jamaica Ave S / 70th St S, COTTAGE GROVE",LOST PERSON
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/18/2025 11:37:28 PM,CG25022356,"7XXX  Hardwood Ave S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/18/2025 11:37:31 PM,CG25022355,"6XXX  Pine Arbor Dr S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/19/2025 2:05:44 AM,CG25022374,"HYDE AVE S / 80TH ST S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/19/2025 2:14:30 AM,CG25022375,"9XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/19/2025 3:03:45 AM,CG25022376,"HOMESTEAD AVE S / HYDE AVE S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/19/2025 6:24:34 AM,CG25022379,"8XXX  Greene Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/19/2025 9:12:04 AM,CG25022393,"6XXX  HEDGECROFT AVE S, COTTAGE GROVE",ANIMAL BITE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/19/2025 9:27:26 AM,CG25022394,"9XXX  - 9959 78TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/19/2025 10:11:39 AM,CG25022398,"6XXX  - 6701 JAMAICA AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/19/2025 10:17:00 AM,CG25022401,"12XXX  Ravine Pkwy S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/19/2025 10:48:42 AM,CG25022406,"8XXX  - 8990 70TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/19/2025 11:13:29 AM,CG25022412,"6XXX  - 6701 JAMAICA AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/19/2025 12:05:27 PM,CG25022416,"80TH ST S / HEMINGWAY AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/19/2025 12:28:33 PM,CG25022418,"6XXX  Innsdale Ave S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/19/2025 1:51:50 PM,CG25022430,"7XXX  Ivystone Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/19/2025 2:25:30 PM,CG25022435,"6XXX  Idsen Ave S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/19/2025 2:27:42 PM,CG25022434,"8XXX  Joliet Ave S, COTTAGE GROVE",DUMPING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/19/2025 2:46:37 PM,CG25022441,"8XXX  Greystone Ave S, COTTAGE GROVE",PROPERTY DAMAGE
