AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
BAYPORT POLICE DEPARTMENT,BAYPORT,1/9/2026 9:44:10 PM,BP26000092,"XXX 2ND ST N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,1/9/2026 10:08:05 PM,BP26000093,"XXX Prairie Way S, BAYPORT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
BAYPORT POLICE DEPARTMENT,BAYPORT,1/10/2026 12:11:34 AM,BP26000094,"MINNESOTA ST S / OSPREY BLVD, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,1/10/2026 9:52:15 PM,BP26000099,"XXX 2ND ST N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYTOWN TOWNSHIP,1/8/2026 5:17:34 PM,BP26000079,"3XXX  - 3398 STAGECOACH TRL N, BAYTOWN TOWNSHIP",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYTOWN TOWNSHIP,1/9/2026 5:08:15 PM,BP26000086,"47th St N / Osgood Ave N, BAYTOWN TOWNSHIP",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,LAKELAND,1/6/2026 4:20:48 AM,BP26000054,"Hwy 95 Sb Jno 11th St N, LAKELAND",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,1/4/2026 8:32:24 AM,BP26000044,"SAINT CROIX TRL N NB JSO HWY 36, OAK PARK HEIGHTS",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,1/4/2026 5:00:33 PM,BP26000048,"14XXX  Upper 55th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,1/6/2026 10:52:24 PM,BP26000057,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,1/7/2026 11:14:48 AM,BP26000064,"6XXX  Osgood Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,1/8/2026 12:56:53 PM,BP26000076,"14XXX  60TH ST N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,1/10/2026 8:44:07 AM,BP26000097,"5XXX  Osgood Ave N, OAK PARK HEIGHTS",AOA/INTRODUCTION/DRUGS
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,1/10/2026 9:14:23 PM,BP26000098,"5XXX  Krueger Ln N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,1/10/2026 2:12:14 AM,BP26000096,"Highway 36, STILLWATER",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/4/2026 12:07:00 AM,CG26000759,"HWY 61 NB JNO 80TH ST S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/4/2026 12:49:55 AM,CG26000762,"8XXX  Upper 89th Street Cir S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/4/2026 6:52:43 AM,CG26000782,"7XXX  79th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/4/2026 7:57:46 AM,CG26000784,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/4/2026 8:17:43 AM,CG26000792,"8XXX  80TH ST S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/4/2026 12:23:57 PM,CG26000835,"7XXX  JENNER ALCOVE S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/4/2026 12:41:21 PM,CG26000836,"12XXX  Ravine Pkwy S, COTTAGE GROVE",RUNAWAY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/4/2026 1:04:17 PM,CG26000838,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/4/2026 4:01:47 PM,CG26000844,"6XXX  Hedgecroft Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/4/2026 4:10:24 PM,CG26000845,"9XXX  79th St S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/4/2026 4:15:26 PM,CG26000846,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/4/2026 4:54:00 PM,CG26000851,"COTTAGE VIEW DR, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/4/2026 4:54:23 PM,CG26000852,"8XXX  - 8398 HADLEY AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/4/2026 5:39:33 PM,CG26000854,"6XXX  98th St S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/4/2026 7:33:06 PM,CG26000867,"9XXX  Heath Ave S, COTTAGE GROVE",RUNAWAY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/5/2026 12:00:00 AM,CG26001057,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/5/2026 12:41:45 AM,CG26000923,"6XXX  80th St S, COTTAGE GROVE",DEATH
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/5/2026 1:12:25 AM,CG26000924,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/5/2026 6:39:21 AM,CG26000927,"70th St S / Granada Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/5/2026 11:00:16 AM,CG26000961,"9XXX  Hayward Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/5/2026 12:39:37 PM,CG26000974,"7XXX  Homestead Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/5/2026 12:41:09 PM,CG26000977,"7XXX  Hyde Ave S, COTTAGE GROVE",RUNAWAY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/5/2026 1:20:20 PM,CG26000990,"6XXX  MEADOW GRASS LN S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/5/2026 2:03:53 PM,CG26001013,"7XXX  Homestead Ave S, COTTAGE GROVE",NEIGHBOR DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/5/2026 2:12:49 PM,CG26001017,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/5/2026 3:33:58 PM,CG26001040,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/5/2026 4:17:54 PM,CG26001046,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/5/2026 4:23:00 PM,CG26001047,"7XXX  HOMESTEAD AVE S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/5/2026 5:04:03 PM,CG26001054,"7XXX  Hydram Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/5/2026 6:20:14 PM,CG26001074,"7XXX  Hemingway Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/5/2026 6:41:54 PM,CG26001076,"8XXX  Greene Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/5/2026 8:48:26 PM,CG26001081,"8XXX  Greystone Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/6/2026 6:03:24 AM,CG26001114,"Timber Trail Ln S / Hadley Ave S, COTTAGE GROVE",VEHICLE OFF ROAD
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/6/2026 7:20:48 AM,CG26001115,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/6/2026 7:38:01 AM,CG26001116,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/6/2026 8:10:48 AM,CG26001122,"9XXX  Harkness Ave S, COTTAGE GROVE",THEFT FROM MOTOR VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/6/2026 8:11:01 AM,CG26001121,"HADLEY AVE S / 65TH ST S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/6/2026 8:12:37 AM,CG26001123,"8XXX  71st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/6/2026 8:16:59 AM,CG26001125,"6XXX  Timber Ridge Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/6/2026 8:41:41 AM,CG26001126,"9XXX  HARKNESS AVE S, COTTAGE GROVE",THEFT FROM MOTOR VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/6/2026 9:22:17 AM,CG26001128,"6XXX  Iden Ave S, COTTAGE GROVE",OFP VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/6/2026 10:29:28 AM,CG26001134,"9XXX  72ND ST S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/6/2026 11:35:14 AM,CG26001159,"7XXX  Hardwood Ave S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/6/2026 11:35:29 AM,CG26001158,"8XXX  80th St S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/6/2026 3:25:00 PM,CG26001174,"83rd St S / Hillside Trl S, COTTAGE GROVE",TRAFFIC COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/6/2026 3:56:38 PM,CG26001176,"6XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/6/2026 4:00:02 PM,CG26001178,"8XXX  113th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/6/2026 4:10:42 PM,CG26001181,"9XXX  82nd St S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/6/2026 4:30:58 PM,CG26001182,"9XXX  HAMLET AVE S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/6/2026 5:47:52 PM,CG26001213,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/6/2026 5:59:04 PM,CG26001214,"105th St S / Hadley Ave S, COTTAGE GROVE",ROAD HAZARD
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/6/2026 8:23:31 PM,CG26001229,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/6/2026 10:18:19 PM,CG26001260,"10XXX  Grey Cloud Trl S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/6/2026 10:19:19 PM,CG26001261,"7XXX  Jenner Bay S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/7/2026 12:19:29 AM,CG26001289,"7XXX  Ivystone Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/7/2026 8:42:40 AM,CG26001329,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/7/2026 9:15:44 AM,CG26001330,"7XXX  80th St S, COTTAGE GROVE",JUVENILE COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/7/2026 10:51:15 AM,CG26001347,"7XXX  Hearthside Ave S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/7/2026 11:41:49 AM,CG26001353,"8XXX  Hyde Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/7/2026 11:53:21 AM,CG26001357,"8XXX  70th St S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/7/2026 11:55:53 AM,CG26001355,"7XXX  Immanuel Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/7/2026 12:43:30 PM,CG26001359,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/7/2026 12:44:04 PM,CG26001360,"8XXX  90th St S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/7/2026 2:14:42 PM,CG26001367,"6XXX  Inspire Cir S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/7/2026 2:49:00 PM,CG26001372,"8XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/7/2026 3:11:09 PM,CG26001373,"6XXX  IDSEN LN S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/7/2026 3:18:15 PM,CG26001374,"7XXX  Hearthside Ave S, COTTAGE GROVE",DEATH
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/7/2026 3:18:51 PM,CG26001375,"Unknown, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/7/2026 3:39:27 PM,CG26001376,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/7/2026 4:34:19 PM,CG26001379,"6XXX  80th St S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/7/2026 5:36:07 PM,CG26001392,"6XXX  Pine Arbor Dr S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/7/2026 6:30:56 PM,CG26001394,"9XXX  Hamlet Ln S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/7/2026 8:37:32 PM,CG26001409,"6XXX  Primrose Ct S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/7/2026 11:47:00 PM,CG26001436,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",DANCO VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/8/2026 12:34:31 AM,CG26001445,"6XXX  99th St S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/8/2026 2:45:43 AM,CG26001453,"7XXX  Timber Trail Ln S, COTTAGE GROVE",REQUEST FOR EMERGENCY EXAM - 72 HR HOLD
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/8/2026 3:50:02 AM,CG26001461,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/8/2026 3:53:58 AM,CG26001462,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/8/2026 7:10:30 AM,CG26001467,"8XXX  Hemingway Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/8/2026 7:25:00 AM,CG26001474,"6XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/8/2026 8:31:33 AM,CG26001486,"JAMAICA AVE S / 67TH ST S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/8/2026 9:40:12 AM,CG26001487,"6XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/8/2026 1:35:51 PM,CG26001537,"Unknown, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/8/2026 1:54:00 PM,CG26001545,"7XXX  - 7180 EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/8/2026 3:00:05 PM,CG26001555,"7XXX  95th St S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/8/2026 3:20:19 PM,CG26001556,"8XXX  Greystone Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/8/2026 3:49:50 PM,CG26001557,"8XXX  Henna Ave S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/8/2026 4:24:55 PM,CG26001560,"10XXX  Mississippi Dunes Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/8/2026 4:55:29 PM,CG26001567,"7XXX  79th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/8/2026 5:48:22 PM,CG26001578,"7XXX  Hyde Ave S, COTTAGE GROVE",RUNAWAY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/8/2026 6:30:53 PM,CG26001583,"8XXX  Jeffery Ln S, COTTAGE GROVE",DRUGS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/8/2026 7:45:12 PM,CG26001589,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/8/2026 9:42:32 PM,CG26001601,"Granada Ave S / 82nd St S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/8/2026 10:52:00 PM,CG26001611,"8XXX  - 8149 HADLEY AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/8/2026 10:58:10 PM,CG26001612,"9XXX  62nd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/8/2026 11:03:09 PM,CG26001613,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/9/2026 12:01:00 AM,CG26001626,"6XXX  - 6979 IDEAL AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/9/2026 1:10:33 AM,CG26001631,"8XXX  66th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/9/2026 10:18:56 AM,CG26001693,"8XXX  Grafton Ave S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/9/2026 10:39:24 AM,CG26001684,"7XXX  Hearthside Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/9/2026 10:55:38 AM,CG26001689,"7XXX  Hemingway Ave S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/9/2026 12:27:40 PM,CG26001698,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/9/2026 12:37:06 PM,CG26001699,"6XXX  Pine Arbor Alcove S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/9/2026 1:13:18 PM,CG26001702,"7XXX  Hemingway Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/9/2026 2:27:00 PM,CG26001707,"9XXX  - 9199 HADLEY AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/9/2026 2:32:53 PM,CG26001709,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/9/2026 5:57:45 PM,CG26001738,"7XXX  Goodview Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/9/2026 8:28:17 PM,CG26001753,"JAMAICA AVE S / 95TH ST S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/9/2026 8:37:14 PM,CG26001755,"9XXX  GLENDENNING RD S, COTTAGE GROVE",PARK INCIDENT-CITY/COUNTY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,1/9/2026 8:51:54 PM,CG26001757,"9XXX  66th St S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
