AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
BAYPORT POLICE DEPARTMENT,BAYPORT,11/29/2025 6:51:09 PM,BP25004635,"XXX 3rd St N, BAYPORT",FOLLOW UP
BAYPORT POLICE DEPARTMENT,BAYPORT,11/29/2025 8:14:57 PM,BP25004636,"XXX Highway 95 N, BAYPORT",LIFT ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,11/29/2025 10:59:11 PM,BP25004637,"XXX PRIMROSE PATH, BAYPORT",PARKING VIOLATION
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,11/23/2025 2:48:00 PM,BP25004580,"5XXX  Ozark Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,11/24/2025 11:47:56 AM,BP25004584,"HWY 36 WB JWO OSGOOD AVE N, OAK PARK HEIGHTS",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,11/24/2025 8:27:39 PM,BP25004586,"14XXX  58TH ST N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,11/27/2025 12:01:36 AM,BP25004607,"HWY 95 TO HWY 36 WB RAMP, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,11/28/2025 9:46:26 PM,BP25004625,"SAINT CROIX TRL N / 56TH ST N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/23/2025 2:44:27 AM,CG25043555,"8XXX  Hilo Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/23/2025 10:54:02 AM,CG25043609,"9XXX  Indian Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/23/2025 1:11:07 PM,CG25043623,"11XXX  Grey Cloud Trl S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/23/2025 3:36:35 PM,CG25043631,"7XXX  Jorgensen Cir S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/23/2025 4:23:50 PM,CG25043635,"7XXX  Hinton Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/23/2025 5:15:47 PM,CG25043639,"7XXX  GRANADA AVE S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/23/2025 6:09:19 PM,CG25043642,"80th St S / Hardwood Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/23/2025 6:53:59 PM,CG25043643,"9XXX  Hamlet Ct S, COTTAGE GROVE",RUNAWAY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/23/2025 8:12:29 PM,CG25043647,"8XXX  Jasmine Ln S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/24/2025 7:32:47 AM,CG25043711,"7XXX  79th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/24/2025 8:03:07 AM,CG25043717,"7XXX  Hinton Park Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/24/2025 8:32:29 AM,CG25043721,"7XXX  76TH ST S, COTTAGE GROVE",STOP ARM VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/24/2025 11:37:56 AM,CG25043734,"7XXX  West Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/24/2025 1:03:42 PM,CG25043742,"8XXX  80TH ST S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/24/2025 1:20:02 PM,CG25043753,"7XXX  Hemingway Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/24/2025 5:45:45 PM,CG25043800,"6XXX  Pine Crest Trl S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/24/2025 9:47:00 PM,CG25043844,"HARDWOOD AVE S / EAST POINT DOUGLAS RD S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/25/2025 12:00:00 AM,CG25043940,"80th St S, COTTAGE GROVE",DISABLED VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/25/2025 7:20:28 AM,CG25043887,"8XXX  90th St S, COTTAGE GROVE",DEATH
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/25/2025 10:08:47 AM,CG25043892,"7XXX  Hardwood Ct S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/25/2025 2:55:34 PM,CG25043926,"7XXX  Irvin Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/25/2025 3:53:42 PM,CG25043935,"80TH ST S / HARDWOOD AVE S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/26/2025 12:53:47 AM,CG25043984,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/26/2025 8:03:52 AM,CG25043996,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/26/2025 2:19:44 PM,CG25044026,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/26/2025 2:58:57 PM,CG25044027,"7XXX  Hinton Park Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/26/2025 3:40:27 PM,CG25044031,"7XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/26/2025 11:01:37 PM,CG25044099,"7XXX  Homestead Ave S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/27/2025 12:06:00 AM,CG25044104,"HWY 61 SB JSO SUMMIT AVE, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/27/2025 12:09:55 AM,CG25044105,"8XXX  - 8499 GRAFTON AVE S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/27/2025 12:17:44 AM,CG25044108,"8XXX  Grenadier Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/27/2025 10:02:00 PM,CG25044175,"Highway 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/28/2025 2:50:52 PM,CG25044249,"6XXX  80th St S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/28/2025 6:10:16 PM,CG25044267,"80TH ST S / HEMINGWAY AVE S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/28/2025 7:41:00 PM,CG25044275,"9XXX  JERGEN AVE S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/28/2025 10:07:29 PM,CG25044294,"8XXX  Heron Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/28/2025 10:46:54 PM,CG25044303,"8XXX  - 8398 HADLEY AVE S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/28/2025 11:01:01 PM,CG25044306,"7XXX  72nd St S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/29/2025 12:20:00 AM,CG25044314,"8XXX  Hillside Trl S, COTTAGE GROVE",UNWANTED PERSON/VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/29/2025 10:04:54 PM,CG25044425,"90TH ST S / ISLAY AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,11/23/2025 11:37:03 PM,CG25043682,"1XXX  Hastings Ave, NEWPORT",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,11/26/2025 11:01:00 PM,CG25044097,"HWY 61 SB JNO 70TH ST S, NEWPORT",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,11/27/2025 10:54:00 PM,CG25044183,"XXX - 499 PULLMAN AVE, SAINT PAUL PARK",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,STILLWATER,11/27/2025 8:57:00 PM,CG25044170,"HWY 36 EB AT OAKGREEN AVE N, STILLWATER",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/23/2025 12:47:59 AM,FL25013335,"XX 5TH ST SW, FOREST LAKE",BURGLARY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/23/2025 9:09:23 AM,FL25013343,"9XXX  223RD ST N, FOREST LAKE",BURGLARY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/23/2025 5:01:32 PM,FL25013358,"XXX 3rd St Nw, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/23/2025 7:45:27 PM,FL25013362,"18XXX  IVYWOOD AVE N, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/23/2025 7:56:23 PM,FL25013363,"XXX 12TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/24/2025 7:16:51 AM,FL25013368,"20XXX  JULY AVE N, FOREST LAKE",FIRE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/24/2025 8:28:00 AM,FL25013370,"6XXX  SCANDIA TRL N, FOREST LAKE",FIGHT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/24/2025 9:19:16 AM,FL25013375,"9XXX  223RD ST N, FOREST LAKE",RECOVERED STOLEN
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/24/2025 12:55:44 PM,FL25013387,"21XXX  GOODVIEW AVE N, FOREST LAKE",DRUGS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/24/2025 1:33:58 PM,FL25013392,"19XXX  Forest Rd N, FOREST LAKE",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/24/2025 2:43:41 PM,FL25013396,"1XXX  Lake St S, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/24/2025 5:34:49 PM,FL25013405,"XXX 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/25/2025 12:56:32 AM,FL25013414,"20XXX  FENSTON AVE N, FOREST LAKE",RUNAWAY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/25/2025 9:32:59 AM,FL25013420,"XXX 9TH AVE SW, FOREST LAKE",SCHOOL/STUDENT ISSUE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/25/2025 1:52:46 PM,FL25013435,"9XXX  NORTH SHORE TRL N, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/25/2025 1:59:19 PM,FL25013436,"XXX 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/25/2025 2:10:39 PM,FL25013437,"XXX 4TH ST SW, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/25/2025 3:13:15 PM,FL25013438,"1XXX  BROADWAY AVE W, FOREST LAKE",ANIMAL COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/25/2025 11:08:06 PM,FL25013453,"7XXX  230TH STREET LN N, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/26/2025 12:00:00 AM,FL25013518,"LAKE ST S & 8TH AVE SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/26/2025 9:36:17 AM,FL25013472,"1XXX  LAKE ST S, FOREST LAKE",COMPLIANCE CHECK VIOLATIONS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/26/2025 10:22:12 AM,FL25013473,"XXX LAKE ST S, FOREST LAKE",COMPLIANCE CHECK VIOLATIONS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/26/2025 11:21:48 AM,FL25013475,"2XXX  BROADWAY AVE W, FOREST LAKE",COMPLIANCE CHECK VIOLATIONS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/26/2025 12:21:05 PM,FL25013477,"1XXX  Lake St S, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/26/2025 3:59:36 PM,FL25013486,"20XXX  FENWAY AVE N, FOREST LAKE",LOCKOUT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/26/2025 5:01:44 PM,FL25013491,"XXX LAKE ST N, FOREST LAKE",THREATS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/26/2025 7:17:17 PM,FL25013502,"XXX 12TH ST SW, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/26/2025 8:16:38 PM,FL25013508,"9XXX  223RD ST N, FOREST LAKE",THREATS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/26/2025 10:58:53 PM,FL25013522,"2XXX  BROADWAY AVE W, FOREST LAKE",DEER TAG
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/26/2025 11:00:25 PM,FL25013521,"LAKE ST N & Highway 8, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/27/2025 9:32:28 AM,FL25013534,"19XXX  ENGLISH AVE N, FOREST LAKE",OFP VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/28/2025 1:10:45 AM,FL25013559,"23XXX  ELMCREST AVE N, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/28/2025 1:11:00 AM,FL25013560,"XXX 19TH ST SW, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/28/2025 11:03:16 AM,FL25013571,"XXX 12TH ST SW, FOREST LAKE",ANIMAL COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/28/2025 12:11:15 PM,FL25013576,"1XXX  7TH AVE SW, FOREST LAKE",ANIMAL COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/28/2025 7:09:00 PM,FL25013593,"15TH ST SW & 3RD AVE SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/29/2025 2:45:00 AM,FL25013592,"BROADWAY AVE W & 12TH ST SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/29/2025 3:03:00 AM,FL25013603,"BROADWAY AVE W & 19TH ST SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/29/2025 11:43:13 AM,FL25013618,"20XXX  GRANADA AVE N, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/29/2025 5:16:12 PM,FL25013633,"XXX 5TH ST NW, FOREST LAKE",ANIMAL COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/29/2025 8:37:49 PM,FL25013646,"XXX 2ND ST SE, FOREST LAKE",LOST DOG
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/29/2025 9:10:14 PM,FL25013648,"XXX 12TH ST SW, FOREST LAKE",PARKING COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/29/2025 10:47:47 PM,FL25013653,"19XXX  HEADWATERS BLVD N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,SCANDIA,11/23/2025 6:12:00 PM,FL25013342,"MANNING TRL N & SCANDIA TRL N, SCANDIA",FLEEING
OAKDALE POLICE DEPARTMENT,LANDFALL,11/26/2025 8:02:36 PM,OD25014580,"Hudson Blvd N / Birch Ln, LANDFALL",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2025 12:31:54 AM,OD25014411,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2025 12:41:49 AM,OD25014412,"14th St N / Gentry Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2025 3:23:20 AM,OD25014419,"6XXX  48th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2025 3:52:50 AM,OD25014420,"6XXX  48TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2025 7:45:58 AM,OD25014422,"6XXX  UPPER 35TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2025 7:59:00 AM,OD25014423,"6XXX  Upper 13th St N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2025 8:45:53 AM,OD25014424,"6XXX  Upper 13th St N, OAKDALE",TRESPASSING
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2025 10:15:20 AM,OD25014426,"6XXX  Hudson Blvd N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2025 12:02:25 PM,OD25014430,"6XXX  12th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2025 12:03:24 PM,OD25014429,"4XXX  HELENA RD N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2025 12:19:28 PM,OD25014431,"1XXX  Hadley Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2025 12:36:01 PM,OD25014432,"7XXX  31st St N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2025 1:08:49 PM,OD25014434,"XXX Grange Ave N, OAKDALE",CIVIL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2025 1:23:21 PM,OD25014435,"2XXX  Heath Ave N, OAKDALE",BURNING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2025 2:22:31 PM,OD25014440,"2XXX  Grenadier Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2025 3:00:03 PM,OD25014441,"3XXX  GERSHWIN LN N, OAKDALE",CHILD CUSTODY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2025 3:16:16 PM,OD25014442,"Geneva Ave N / Division St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2025 4:01:48 PM,OD25014443,"1XXX  - 1598 HADLEY AVE N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2025 5:09:34 PM,OD25014444,"1XXX  Hillvale Ave N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2025 9:36:10 PM,OD25014447,"3XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2025 9:53:17 PM,OD25014448,"10TH ST N / GERSHWIN AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2025 9:58:38 PM,OD25014449,"15TH ST N / GERSHWIN AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2025 11:14:46 PM,OD25014450,"XXX GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2025 11:38:58 PM,OD25014452,"1XXX  Geneva Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2025 12:05:47 AM,OD25014454,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2025 12:57:34 AM,OD25014455,"10TH ST N / I694, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2025 2:01:29 AM,OD25014456,"GRANADA AVE N / 34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2025 2:25:23 AM,OD25014457,"7XXX  49TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2025 5:19:56 AM,OD25014459,"Glenbrook Ave N / 6th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2025 10:04:30 AM,OD25014468,"3XXX  High Point Dr N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2025 11:34:52 AM,OD25014470,"6XXX  - 6098 UPPER 51ST ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2025 12:36:58 PM,OD25014473,"7XXX  Upper 26th St N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2025 12:57:39 PM,OD25014474,"1XXX  HADLEY AVE N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2025 1:58:11 PM,OD25014476,"6XXX  UPPER 28TH ST N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2025 2:01:06 PM,OD25014477,"12th St N / Hilo Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2025 2:11:39 PM,OD25014480,"3XXX  Gershwin Ln N, OAKDALE",CHILD CUSTODY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2025 2:24:24 PM,OD25014479,"1XXX  HILO AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2025 2:30:16 PM,OD25014478,"10th St N / Helmo Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2025 2:45:41 PM,OD25014482,"6XXX  7TH ST N, OAKDALE",JUVENILE COMPLAINT
