AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
BAYPORT POLICE DEPARTMENT,BAYPORT,6/3/2026 10:10:20 AM,BP26001748,"5TH AVE N / MAINE ST N, BAYPORT",PARKING VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,6/3/2026 10:16:00 AM,BP26001750,"5th Ave N, BAYPORT",PARKING VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,6/3/2026 10:16:04 AM,BP26001749,"XXX blk 5th ave n, BAYPORT",PARKING VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,6/3/2026 10:21:34 AM,BP26001751,"XXX blk 5th ave n, BAYPORT",PARKING VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,6/3/2026 10:22:27 AM,BP26001752,"XX - 98 5TH AVE N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,6/3/2026 11:38:58 AM,BP26001755,"XXX 4th Ave N, BAYPORT",VEHICLE UNLOCK
BAYPORT POLICE DEPARTMENT,BAYPORT,6/3/2026 5:27:10 PM,BP26001760,"XXX 3rd St S, BAYPORT",LIFT ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,6/3/2026 5:48:16 PM,BP26001761,"XX CENTRAL AVE, BAYPORT",COMMUNITY CONTACT
BAYPORT POLICE DEPARTMENT,BAYPORT,6/4/2026 11:20:00 AM,BP26001769,"5th Ave N, BAYPORT",PARKING CITATION
BAYPORT POLICE DEPARTMENT,BAYPORT,6/4/2026 11:30:00 AM,BP26001770,"5th Ave N, BAYPORT",PARKING CITATION
BAYPORT POLICE DEPARTMENT,BAYPORT,6/4/2026 11:36:00 AM,BP26001771,"5th Ave N, BAYPORT",PARKING CITATION
BAYPORT POLICE DEPARTMENT,BAYPORT,6/4/2026 6:08:32 PM,BP26001772,"5th St N / Central Ave, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,6/4/2026 10:08:38 PM,BP26001775,"XX Central Ave, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,6/5/2026 6:57:58 AM,BP26001779,"3RD ST N / CENTRAL AVE, BAYPORT",MOTORIST ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,6/5/2026 6:59:45 AM,BP26001780,"1XXX  Inspiration Pkwy N, BAYPORT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
BAYPORT POLICE DEPARTMENT,BAYPORT,6/5/2026 10:28:00 AM,BP26001783,"XXX - 972 MINNESOTA ST S, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,6/5/2026 8:17:32 PM,BP26001787,"XXX 6th St N, BAYPORT",TRESPASSING
BAYPORT POLICE DEPARTMENT,BAYPORT,6/6/2026 2:27:36 AM,BP26001789,"XX CENTRAL AVE, BAYPORT",PARK CLOSED
BAYPORT POLICE DEPARTMENT,BAYPORT,6/6/2026 6:53:53 PM,BP26001797,"XXX 4th St S, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYTOWN TOWNSHIP,6/3/2026 10:02:04 PM,BP26001765,"3XXX  - 3498 SAINT CROIX TRL N, BAYTOWN TOWNSHIP",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,NEWPORT,6/3/2026 11:24:00 AM,BP26001753,"XXX 4TH ST, NEWPORT",HANDICAPPED PARKING VIOLATION
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,5/31/2026 1:54:58 AM,BP26001715,"HWY 95 TO HWY 36 WB RAMP, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/1/2026 2:44:31 AM,BP26001725,"14XXX  60th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/3/2026 10:40:15 PM,BP26001766,"Hwy 36 Eb At Osgood Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/4/2026 7:22:59 PM,BP26001773,"SAINT CROIX TRL N / HWY 36 EB TO HWY 95 RAMP, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/5/2026 2:46:57 PM,BP26001786,"Osgood Ave N / 56th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,6/6/2026 10:27:43 PM,BP26001798,"HWY 36 EB AT OSGOOD AVE N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,6/6/2026 12:40:52 AM,BP26001788,"XXX - 1028 MAIN ST S, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,6/6/2026 4:58:47 PM,BP26001796,"XXX Main St S, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,WEST LAKELAND TOWNSHIP,5/31/2026 2:36:22 AM,BP26001718,"2XXX  - 2898 SAINT CROIX TRL N, WEST LAKELAND TOWNSHIP",MOTORIST ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/31/2026 1:28:31 AM,CG26023842,"6XXX  82nd St S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/31/2026 5:49:07 AM,CG26023846,"6XXX  Goodview Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/31/2026 9:47:13 AM,CG26023862,"7XXX  Harkness Ave S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/31/2026 9:58:28 AM,CG26023868,"7XXX  99th St S, COTTAGE GROVE",PARKING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/31/2026 10:06:18 AM,CG26023867,"7XXX  Hinton Ave S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/31/2026 10:28:27 AM,CG26023869,"8XXX  Jeffery Ln S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/31/2026 12:52:16 PM,CG26023888,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/31/2026 2:18:34 PM,CG26023902,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/31/2026 3:19:48 PM,CG26023910,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/31/2026 5:53:01 PM,CG26023923,"8XXX  Hearthside Rd S, COTTAGE GROVE",DEATH
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/31/2026 6:56:04 PM,CG26023936,"12XXX  RAVINE PKWY S, COTTAGE GROVE",TRAFFIC COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/1/2026 2:54:11 AM,CG26023979,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/1/2026 9:42:09 AM,CG26023989,"10XXX  Innovation Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/1/2026 9:52:26 AM,CG26023991,"7XXX  80TH ST S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/1/2026 11:06:55 AM,CG26023996,"8XXX  HINTON AVE S, COTTAGE GROVE",OFFICER INFORMATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/1/2026 11:40:03 AM,CG26023997,"8XXX  Inman Ave S, COTTAGE GROVE",ANIMAL BITE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/1/2026 12:12:13 PM,CG26023998,"6XXX  92nd Bay S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/1/2026 12:55:21 PM,CG26024001,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/1/2026 1:36:10 PM,CG26024007,"8XXX  IMPERIAL AVE S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/1/2026 1:55:18 PM,CG26024009,"7XXX  Hinton Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/1/2026 2:01:24 PM,CG26024010,"8XXX  80TH ST S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/1/2026 2:47:59 PM,CG26024016,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",BURGLARY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/1/2026 3:20:42 PM,CG26024021,"7XXX  Hemingway Ave S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/1/2026 4:00:33 PM,CG26024024,"6XXX  99th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/1/2026 4:46:49 PM,CG26024026,"6XXX  Pine Arbor Dr S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/1/2026 5:34:32 PM,CG26024031,"8XXX  92nd St S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/1/2026 5:37:48 PM,CG26024032,"8XXX  90th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/1/2026 6:48:28 PM,CG26024047,"8XXX  Jensen Ave S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/1/2026 10:05:20 PM,CG26024093,"8XXX  Hale Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/1/2026 10:50:13 PM,CG26024111,"Keats Ave S / 80th St S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/1/2026 11:20:57 PM,CG26024118,"6XXX  Pine Arbor Dr S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/1/2026 11:40:00 PM,CG26024117,"9XXX  Jasmine Ave, COTTAGE GROVE",INCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2026 12:00:00 AM,CG26024121,"BELDEN BLVD S / GRENADIER AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2026 1:00:00 AM,CG26024114,"6XXX  - 6998 HINTON AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2026 7:01:53 AM,CG26024146,"8XXX  Jasmine Ln S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2026 9:23:30 AM,CG26024152,"Innovation Rd S / East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2026 10:13:22 AM,CG26024156,"8XXX  Grospoint Ave S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2026 10:15:39 AM,CG26024155,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2026 10:24:30 AM,CG26024157,"8XXX  HADLEY AVE S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2026 11:52:48 AM,CG26024159,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2026 1:20:40 PM,CG26024163,"8XXX  92ND ST S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2026 2:32:58 PM,CG26024168,"8XXX  110th St S, COTTAGE GROVE",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2026 2:50:47 PM,CG26024169,"7XXX  HILLSIDE TRL S, COTTAGE GROVE",FOLLOW UP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2026 3:29:55 PM,CG26024177,"8XXX  Hillside Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2026 4:19:33 PM,CG26024186,"Unknown, COTTAGE GROVE",LOST PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2026 4:37:14 PM,CG26024187,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2026 6:04:51 PM,CG26024202,"7XXX  Hinton Ave S, COTTAGE GROVE",FAMILY ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2026 6:13:10 PM,CG26024203,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",UNWANTED PERSON/VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2026 6:21:59 PM,CG26024205,"9XXX  Hames Ave S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2026 6:23:59 PM,CG26024204,"9XXX  Hamlet Ave S, COTTAGE GROVE",FOUND PERSON
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2026 7:04:01 PM,CG26024217,"8XXX  Ivywood Ave S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2026 7:54:36 PM,CG26024225,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",TRESPASS NOTICE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2026 8:00:47 PM,CG26024226,"7XXX  Innsdale Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2026 8:20:49 PM,CG26024227,"6XXX  Idsen Ave S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2026 9:31:46 PM,CG26024245,"7XXX  Hardwood Ave S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2026 9:58:07 PM,CG26024249,"8XXX  77th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2026 11:07:50 PM,CG26024259,"9XXX  65th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/2/2026 11:32:08 PM,CG26024262,"7XXX  Hardwood Ave S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2026 1:54:33 AM,CG26024280,"7XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2026 3:18:56 AM,CG26024284,"8XXX  Janero Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2026 8:41:50 AM,CG26024301,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2026 9:01:37 AM,CG26024302,"7XXX  Hinton Ave S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2026 9:14:35 AM,CG26024306,"7XXX  Homestead Ave S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2026 9:15:05 AM,CG26024303,"8XXX  80TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2026 9:15:05 AM,CG26024304,"8XXX  80TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2026 9:15:05 AM,CG26024305,"8XXX  80TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2026 9:25:22 AM,CG26024307,"8XXX  Joliet Ave S, COTTAGE GROVE",UNWANTED PERSON/VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2026 9:49:58 AM,CG26024309,"7XXX  69th Street Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2026 10:23:53 AM,CG26024314,"7XXX  Imperial Avenue Cir S, COTTAGE GROVE",FAMILY ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2026 10:26:13 AM,CG26024315,"6XXX  101st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2026 12:11:53 PM,CG26024328,"8XXX  Hyde Ave S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2026 1:38:00 PM,CG26024333,"8XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2026 1:52:15 PM,CG26024336,"Hwy 61 Sb To Innovation Rd Ramp, COTTAGE GROVE",DRIVING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2026 2:36:04 PM,CG26024339,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2026 2:40:13 PM,CG26024340,"XX MANNING AVE S AT HWY 61, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2026 2:54:08 PM,CG26024341,"7XXX  Hinton Ave S, COTTAGE GROVE",BURGLARY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2026 3:06:34 PM,CG26024343,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2026 3:18:07 PM,CG26024346,"8XXX  GRANADA AVE S, COTTAGE GROVE",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2026 3:30:27 PM,CG26024355,"7XXX  Jocelyn Ave S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2026 4:10:13 PM,CG26024365,"7XXX  61st St S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2026 6:41:50 PM,CG26024389,"7XXX  Hardwood Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2026 7:45:00 PM,CG26024390,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",WANTED PERSON-KOPS ALERT/ATL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2026 7:54:08 PM,CG26024393,"9XXX  69th St S, COTTAGE GROVE",SUICIDE ATTEMPT/THREATS OF
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2026 8:14:02 PM,CG26024394,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2026 9:42:02 PM,CG26024399,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2026 10:32:54 PM,CG26024403,"8XXX  Hinton Ave S, COTTAGE GROVE",INTERNET CRIMES
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2026 10:48:45 PM,CG26024404,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2026 11:17:00 PM,CG26024413,"8XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2026 11:43:11 PM,CG26024418,"JAMAICA AVE S / 95TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/3/2026 11:48:26 PM,CG26024420,"7XXX  62nd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/4/2026 12:00:43 AM,CG26024421,"7XXX  Jensen Ave S, COTTAGE GROVE",SUICIDE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/4/2026 5:21:44 AM,CG26024436,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/4/2026 9:41:41 AM,CG26024445,"7XXX  74th St S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/4/2026 12:14:42 PM,CG26024458,"7XXX  61st St S, COTTAGE GROVE",TRESPASS NOTICE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/4/2026 1:11:12 PM,CG26024463,"7XXX  Meadow Grass Cv S, COTTAGE GROVE",NEIGHBOR DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/4/2026 1:19:35 PM,CG26024464,"HWY 61 NB JNO INNOVATION RD S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/4/2026 1:33:58 PM,CG26024466,"7XXX  HINTON AVE S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/4/2026 2:12:34 PM,CG26024468,"6XXX  Janero Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/4/2026 3:18:22 PM,CG26024484,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/4/2026 4:19:02 PM,CG26024502,"8XXX  80TH ST S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/4/2026 5:21:54 PM,CG26024506,"8XXX  - 8498 GREENWAY AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/4/2026 6:07:57 PM,CG26024517,"6XXX  Genevieve Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/4/2026 6:27:09 PM,CG26024521,"11XXX  Grey Cloud Trl S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/4/2026 8:40:54 PM,CG26024538,"8XXX  Homestead Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/5/2026 1:04:04 AM,CG26024592,"8XXX  HALE AVE S, COTTAGE GROVE",INCIDENT
